t;m;Vx;Vy;x;y;H;V;vartheta;theta;alpha;Mach;q;X;Y;Mz;omega;stage
710.7000;620.000;5561.2624;-1208.5516;3840608.214;569684.757;1561425.628;5691.0663;-12.2607;-12.2607;0.0000;20.78644;0.0000;0.000;0.000;0.000;0.000000;4
710.8000;620.000;5560.9556;-1209.1059;3841164.325;569563.874;1561589.127;5690.8843;-12.2668;-12.2668;0.0000;20.78578;0.0000;0.000;0.000;0.000;0.000000;4
710.9000;620.000;5560.6489;-1209.6601;3841720.405;569442.936;1561752.600;5690.7024;-12.2729;-12.2729;0.0000;20.78511;0.0000;0.000;0.000;0.000;0.000000;4
711.0000;620.000;5560.3421;-1210.2142;3842276.454;569321.942;1561916.047;5690.5205;-12.2790;-12.2790;0.0000;20.78445;0.0000;0.000;0.000;0.000;0.000000;4
711.1000;620.000;5560.0353;-1210.7683;3842832.473;569200.893;1562079.469;5690.3386;-12.2851;-12.2851;0.0000;20.78378;0.0000;0.000;0.000;0.000;0.000000;4
711.2000;620.000;5559.7285;-1211.3224;3843388.462;569079.789;1562242.864;5690.1567;-12.2912;-12.2912;0.0000;20.78312;0.0000;0.000;0.000;0.000;0.000000;4
711.3000;620.000;5559.4217;-1211.8764;3843944.419;568958.629;1562406.233;5689.9749;-12.2973;-12.2973;0.0000;20.78246;0.0000;0.000;0.000;0.000;0.000000;4
711.4000;620.000;5559.1148;-1212.4304;3844500.346;568837.413;1562569.577;5689.7931;-12.3034;-12.3034;0.0000;20.78179;0.0000;0.000;0.000;0.000;0.000000;4
711.5000;620.000;5558.8079;-1212.9844;3845056.242;568716.143;1562732.895;5689.6113;-12.3095;-12.3095;0.0000;20.78113;0.0000;0.000;0.000;0.000;0.000000;4
711.6000;620.000;5558.5010;-1213.5383;3845612.107;568594.817;1562896.187;5689.4295;-12.3156;-12.3156;0.0000;20.78046;0.0000;0.000;0.000;0.000;0.000000;4
711.7000;620.000;5558.1941;-1214.0921;3846167.942;568473.435;1563059.452;5689.2478;-12.3217;-12.3217;0.0000;20.77980;0.0000;0.000;0.000;0.000;0.000000;4
711.8000;620.000;5557.8871;-1214.6459;3846723.746;568351.998;1563222.692;5689.0661;-12.3279;-12.3279;0.0000;20.77914;0.0000;0.000;0.000;0.000;0.000000;4
711.9000;620.000;5557.5801;-1215.1997;3847279.520;568230.506;1563385.907;5688.8845;-12.3340;-12.3340;0.0000;20.77847;0.0000;0.000;0.000;0.000;0.000000;4
712.0000;620.000;5557.2731;-1215.7534;3847835.262;568108.958;1563549.095;5688.7029;-12.3401;-12.3401;0.0000;20.77781;0.0000;0.000;0.000;0.000;0.000000;4
712.1000;620.000;5556.9660;-1216.3071;3848390.974;567987.355;1563712.257;5688.5213;-12.3462;-12.3462;0.0000;20.77715;0.0000;0.000;0.000;0.000;0.000000;4
712.2000;620.000;5556.6589;-1216.8607;3848946.655;567865.697;1563875.394;5688.3397;-12.3523;-12.3523;0.0000;20.77648;0.0000;0.000;0.000;0.000;0.000000;4
712.3000;620.000;5556.3518;-1217.4143;3849502.306;567743.983;1564038.504;5688.1582;-12.3584;-12.3584;0.0000;20.77582;0.0000;0.000;0.000;0.000;0.000000;4
712.4000;620.000;5556.0447;-1217.9679;3850057.926;567622.214;1564201.589;5687.9767;-12.3645;-12.3645;0.0000;20.77516;0.0000;0.000;0.000;0.000;0.000000;4
712.5000;620.000;5555.7376;-1218.5214;3850613.515;567500.389;1564364.648;5687.7952;-12.3706;-12.3706;0.0000;20.77449;0.0000;0.000;0.000;0.000;0.000000;4
712.6000;620.000;5555.4304;-1219.0748;3851169.073;567378.510;1564527.681;5687.6138;-12.3767;-12.3767;0.0000;20.77383;0.0000;0.000;0.000;0.000;0.000000;4
712.7000;620.000;5555.1232;-1219.6282;3851724.601;567256.574;1564690.688;5687.4324;-12.3828;-12.3828;0.0000;20.77317;0.0000;0.000;0.000;0.000;0.000000;4
712.8000;620.000;5554.8160;-1220.1816;3852280.098;567134.584;1564853.669;5687.2510;-12.3889;-12.3889;0.0000;20.77251;0.0000;0.000;0.000;0.000;0.000000;4
712.9000;620.000;5554.5087;-1220.7349;3852835.564;567012.538;1565016.625;5687.0696;-12.3951;-12.3951;0.0000;20.77184;0.0000;0.000;0.000;0.000;0.000000;4
713.0000;620.000;5554.2014;-1221.2882;3853391.000;566890.437;1565179.554;5686.8883;-12.4012;-12.4012;0.0000;20.77118;0.0000;0.000;0.000;0.000;0.000000;4
713.1000;620.000;5553.8941;-1221.8415;3853946.405;566768.281;1565342.458;5686.7070;-12.4073;-12.4073;0.0000;20.77052;0.0000;0.000;0.000;0.000;0.000000;4
713.2000;620.000;5553.5868;-1222.3946;3854501.779;566646.069;1565505.335;5686.5258;-12.4134;-12.4134;0.0000;20.76986;0.0000;0.000;0.000;0.000;0.000000;4
713.3000;620.000;5553.2795;-1222.9478;3855057.122;566523.802;1565668.187;5686.3445;-12.4195;-12.4195;0.0000;20.76920;0.0000;0.000;0.000;0.000;0.000000;4
713.4000;620.000;5552.9721;-1223.5009;3855612.434;566401.479;1565831.013;5686.1633;-12.4256;-12.4256;0.0000;20.76853;0.0000;0.000;0.000;0.000;0.000000;4
713.5000;620.000;5552.6647;-1224.0540;3856167.716;566279.101;1565993.813;5685.9822;-12.4317;-12.4317;0.0000;20.76787;0.0000;0.000;0.000;0.000;0.000000;4
713.6000;620.000;5552.3573;-1224.6070;3856722.967;566156.668;1566156.587;5685.8010;-12.4378;-12.4378;0.0000;20.76721;0.0000;0.000;0.000;0.000;0.000000;4
713.7000;620.000;5552.0498;-1225.1600;3857278.188;566034.180;1566319.335;5685.6199;-12.4439;-12.4439;0.0000;20.76655;0.0000;0.000;0.000;0.000;0.000000;4
713.8000;620.000;5551.7423;-1225.7129;3857833.377;565911.636;1566482.058;5685.4389;-12.4500;-12.4500;0.0000;20.76589;0.0000;0.000;0.000;0.000;0.000000;4
713.9000;620.000;5551.4348;-1226.2658;3858388.536;565789.037;1566644.754;5685.2578;-12.4561;-12.4561;0.0000;20.76523;0.0000;0.000;0.000;0.000;0.000000;4
714.0000;620.000;5551.1273;-1226.8186;3858943.664;565666.383;1566807.425;5685.0768;-12.4622;-12.4622;0.0000;20.76457;0.0000;0.000;0.000;0.000;0.000000;4
714.1000;620.000;5550.8197;-1227.3714;3859498.762;565543.674;1566970.070;5684.8958;-12.4684;-12.4684;0.0000;20.76390;0.0000;0.000;0.000;0.000;0.000000;4
714.2000;620.000;5550.5122;-1227.9242;3860053.828;565420.909;1567132.689;5684.7149;-12.4745;-12.4745;0.0000;20.76324;0.0000;0.000;0.000;0.000;0.000000;4
714.3000;620.000;5550.2046;-1228.4769;3860608.864;565298.089;1567295.282;5684.5339;-12.4806;-12.4806;0.0000;20.76258;0.0000;0.000;0.000;0.000;0.000000;4
714.4000;620.000;5549.8969;-1229.0296;3861163.869;565175.214;1567457.849;5684.3531;-12.4867;-12.4867;0.0000;20.76192;0.0000;0.000;0.000;0.000;0.000000;4
714.5000;620.000;5549.5893;-1229.5822;3861718.844;565052.283;1567620.390;5684.1722;-12.4928;-12.4928;0.0000;20.76126;0.0000;0.000;0.000;0.000;0.000000;4
714.6000;620.000;5549.2816;-1230.1348;3862273.787;564929.297;1567782.905;5683.9914;-12.4989;-12.4989;0.0000;20.76060;0.0000;0.000;0.000;0.000;0.000000;4
714.7000;620.000;5548.9739;-1230.6873;3862828.700;564806.256;1567945.395;5683.8106;-12.5050;-12.5050;0.0000;20.75994;0.0000;0.000;0.000;0.000;0.000000;4
714.8000;620.000;5548.6662;-1231.2398;3863383.582;564683.160;1568107.859;5683.6298;-12.5111;-12.5111;0.0000;20.75928;0.0000;0.000;0.000;0.000;0.000000;4
714.9000;620.000;5548.3584;-1231.7923;3863938.433;564560.008;1568270.296;5683.4491;-12.5172;-12.5172;0.0000;20.75862;0.0000;0.000;0.000;0.000;0.000000;4
715.0000;620.000;5548.0506;-1232.3447;3864493.254;564436.801;1568432.708;5683.2683;-12.5233;-12.5233;0.0000;20.75796;0.0000;0.000;0.000;0.000;0.000000;4
715.1000;620.000;5547.7428;-1232.8970;3865048.043;564313.539;1568595.094;5683.0877;-12.5295;-12.5295;0.0000;20.75730;0.0000;0.000;0.000;0.000;0.000000;4
715.2000;620.000;5547.4350;-1233.4494;3865602.802;564190.222;1568757.454;5682.9070;-12.5356;-12.5356;0.0000;20.75664;0.0000;0.000;0.000;0.000;0.000000;4
715.3000;620.000;5547.1271;-1234.0016;3866157.530;564066.849;1568919.789;5682.7264;-12.5417;-12.5417;0.0000;20.75598;0.0000;0.000;0.000;0.000;0.000000;4
715.4000;620.000;5546.8192;-1234.5539;3866712.227;563943.421;1569082.097;5682.5458;-12.5478;-12.5478;0.0000;20.75532;0.0000;0.000;0.000;0.000;0.000000;4
715.5000;620.000;5546.5113;-1235.1061;3867266.894;563819.938;1569244.380;5682.3653;-12.5539;-12.5539;0.0000;20.75466;0.0000;0.000;0.000;0.000;0.000000;4
715.6000;620.000;5546.2034;-1235.6582;3867821.530;563696.400;1569406.636;5682.1847;-12.5600;-12.5600;0.0000;20.75400;0.0000;0.000;0.000;0.000;0.000000;4
715.7000;620.000;5545.8954;-1236.2103;3868376.135;563572.807;1569568.867;5682.0042;-12.5661;-12.5661;0.0000;20.75334;0.0000;0.000;0.000;0.000;0.000000;4
715.8000;620.000;5545.5874;-1236.7624;3868930.709;563449.158;1569731.072;5681.8238;-12.5722;-12.5722;0.0000;20.75268;0.0000;0.000;0.000;0.000;0.000000;4
715.9000;620.000;5545.2794;-1237.3144;3869485.252;563325.454;1569893.251;5681.6433;-12.5783;-12.5783;0.0000;20.75202;0.0000;0.000;0.000;0.000;0.000000;4
716.0000;620.000;5544.9714;-1237.8664;3870039.765;563201.695;1570055.404;5681.4629;-12.5844;-12.5844;0.0000;20.75137;0.0000;0.000;0.000;0.000;0.000000;4
716.1000;620.000;5544.6633;-1238.4183;3870594.246;563077.881;1570217.531;5681.2826;-12.5905;-12.5905;0.0000;20.75071;0.0000;0.000;0.000;0.000;0.000000;4
716.2000;620.000;5544.3553;-1238.9702;3871148.697;562954.012;1570379.633;5681.1022;-12.5967;-12.5967;0.0000;20.75005;0.0000;0.000;0.000;0.000;0.000000;4
716.3000;620.000;5544.0471;-1239.5220;3871703.118;562830.087;1570541.708;5680.9219;-12.6028;-12.6028;0.0000;20.74939;0.0000;0.000;0.000;0.000;0.000000;4
716.4000;620.000;5543.7390;-1240.0738;3872257.507;562706.107;1570703.758;5680.7416;-12.6089;-12.6089;0.0000;20.74873;0.0000;0.000;0.000;0.000;0.000000;4
716.5000;620.000;5543.4308;-1240.6256;3872811.865;562582.072;1570865.782;5680.5614;-12.6150;-12.6150;0.0000;20.74807;0.0000;0.000;0.000;0.000;0.000000;4
716.6000;620.000;5543.1227;-1241.1773;3873366.193;562457.982;1571027.780;5680.3811;-12.6211;-12.6211;0.0000;20.74741;0.0000;0.000;0.000;0.000;0.000000;4
716.7000;620.000;5542.8144;-1241.7289;3873920.490;562333.837;1571189.752;5680.2009;-12.6272;-12.6272;0.0000;20.74676;0.0000;0.000;0.000;0.000;0.000000;4
716.8000;620.000;5542.5062;-1242.2806;3874474.756;562209.636;1571351.698;5680.0208;-12.6333;-12.6333;0.0000;20.74610;0.0000;0.000;0.000;0.000;0.000000;4
716.9000;620.000;5542.1979;-1242.8321;3875028.991;562085.381;1571513.618;5679.8407;-12.6394;-12.6394;0.0000;20.74544;0.0000;0.000;0.000;0.000;0.000000;4
717.0000;620.000;5541.8897;-1243.3837;3875583.195;561961.070;1571675.513;5679.6605;-12.6455;-12.6455;0.0000;20.74478;0.0000;0.000;0.000;0.000;0.000000;4
717.1000;620.000;5541.5813;-1243.9352;3876137.369;561836.704;1571837.381;5679.4805;-12.6516;-12.6516;0.0000;20.74413;0.0000;0.000;0.000;0.000;0.000000;4
717.2000;620.000;5541.2730;-1244.4866;3876691.512;561712.283;1571999.224;5679.3004;-12.6577;-12.6577;0.0000;20.74347;0.0000;0.000;0.000;0.000;0.000000;4
717.3000;620.000;5540.9646;-1245.0380;3877245.624;561587.807;1572161.041;5679.1204;-12.6639;-12.6639;0.0000;20.74281;0.0000;0.000;0.000;0.000;0.000000;4
717.4000;620.000;5540.6563;-1245.5894;3877799.705;561463.275;1572322.832;5678.9405;-12.6700;-12.6700;0.0000;20.74215;0.0000;0.000;0.000;0.000;0.000000;4
717.5000;620.000;5540.3478;-1246.1407;3878353.755;561338.689;1572484.597;5678.7605;-12.6761;-12.6761;0.0000;20.74150;0.0000;0.000;0.000;0.000;0.000000;4
717.6000;620.000;5540.0394;-1246.6920;3878907.774;561214.047;1572646.336;5678.5806;-12.6822;-12.6822;0.0000;20.74084;0.0000;0.000;0.000;0.000;0.000000;4
717.7000;620.000;5539.7309;-1247.2432;3879461.763;561089.350;1572808.050;5678.4007;-12.6883;-12.6883;0.0000;20.74018;0.0000;0.000;0.000;0.000;0.000000;4
717.8000;620.000;5539.4225;-1247.7944;3880015.720;560964.599;1572969.737;5678.2208;-12.6944;-12.6944;0.0000;20.73952;0.0000;0.000;0.000;0.000;0.000000;4
717.9000;620.000;5539.1139;-1248.3455;3880569.647;560839.792;1573131.399;5678.0410;-12.7005;-12.7005;0.0000;20.73887;0.0000;0.000;0.000;0.000;0.000000;4
718.0000;620.000;5538.8054;-1248.8966;3881123.543;560714.929;1573293.035;5677.8612;-12.7066;-12.7066;0.0000;20.73821;0.0000;0.000;0.000;0.000;0.000000;4
718.1000;620.000;5538.4968;-1249.4477;3881677.408;560590.012;1573454.645;5677.6814;-12.7127;-12.7127;0.0000;20.73755;0.0000;0.000;0.000;0.000;0.000000;4
718.2000;620.000;5538.1882;-1249.9987;3882231.243;560465.040;1573616.229;5677.5017;-12.7188;-12.7188;0.0000;20.73690;0.0000;0.000;0.000;0.000;0.000000;4
718.3000;620.000;5537.8796;-1250.5497;3882785.046;560340.012;1573777.787;5677.3220;-12.7250;-12.7250;0.0000;20.73624;0.0000;0.000;0.000;0.000;0.000000;4
718.4000;620.000;5537.5710;-1251.1006;3883338.818;560214.930;1573939.319;5677.1423;-12.7311;-12.7311;0.0000;20.73559;0.0000;0.000;0.000;0.000;0.000000;4
718.5000;620.000;5537.2623;-1251.6515;3883892.560;560089.792;1574100.826;5676.9627;-12.7372;-12.7372;0.0000;20.73493;0.0000;0.000;0.000;0.000;0.000000;4
718.6000;620.000;5536.9536;-1252.2023;3884446.271;559964.600;1574262.306;5676.7831;-12.7433;-12.7433;0.0000;20.73427;0.0000;0.000;0.000;0.000;0.000000;4
718.7000;620.000;5536.6449;-1252.7531;3884999.951;559839.352;1574423.761;5676.6035;-12.7494;-12.7494;0.0000;20.73362;0.0000;0.000;0.000;0.000;0.000000;4
718.8000;620.000;5536.3362;-1253.3038;3885553.600;559714.049;1574585.190;5676.4239;-12.7555;-12.7555;0.0000;20.73296;0.0000;0.000;0.000;0.000;0.000000;4
718.9000;620.000;5536.0274;-1253.8545;3886107.218;559588.691;1574746.593;5676.2444;-12.7616;-12.7616;0.0000;20.73231;0.0000;0.000;0.000;0.000;0.000000;4
719.0000;620.000;5535.7186;-1254.4052;3886660.805;559463.278;1574907.970;5676.0649;-12.7677;-12.7677;0.0000;20.73165;0.0000;0.000;0.000;0.000;0.000000;4
