t;m;Vx;Vy;x;y;H;V;vartheta;theta;alpha;Mach;q;X;Y;Mz;omega;stage
2499.4000;620.000;-1172.2873;-5297.3408;8307085.111;-4765202.438;2089865.728;5425.5025;-102.4783;-102.4783;0.0000;19.81648;0.0000;0.000;0.000;0.000;0.000000;4
2499.5000;620.000;-1172.8340;-5297.4465;8306967.855;-4765732.177;2089650.077;5425.7238;-102.4837;-102.4837;0.0000;19.81729;0.0000;0.000;0.000;0.000;0.000000;4
2499.6000;620.000;-1173.3808;-5297.5522;8306850.545;-4766261.927;2089434.401;5425.9452;-102.4891;-102.4891;0.0000;19.81810;0.0000;0.000;0.000;0.000;0.000000;4
2499.7000;620.000;-1173.9275;-5297.6578;8306733.179;-4766791.688;2089218.698;5426.1666;-102.4945;-102.4945;0.0000;19.81890;0.0000;0.000;0.000;0.000;0.000000;4
2499.8000;620.000;-1174.4744;-5297.7633;8306615.759;-4767321.459;2089002.969;5426.3880;-102.4999;-102.4999;0.0000;19.81971;0.0000;0.000;0.000;0.000;0.000000;4
2499.9000;620.000;-1175.0212;-5297.8689;8306498.284;-4767851.240;2088787.213;5426.6094;-102.5053;-102.5053;0.0000;19.82052;0.0000;0.000;0.000;0.000;0.000000;4
2500.0000;620.000;-1175.5681;-5297.9744;8306380.755;-4768381.033;2088571.431;5426.8309;-102.5107;-102.5107;0.0000;19.82133;0.0000;0.000;0.000;0.000;0.000000;4
2500.1000;620.000;-1176.1150;-5298.0799;8306263.171;-4768910.835;2088355.623;5427.0524;-102.5161;-102.5161;0.0000;19.82214;0.0000;0.000;0.000;0.000;0.000000;4
2500.2000;620.000;-1176.6619;-5298.1854;8306145.532;-4769440.649;2088139.788;5427.2739;-102.5215;-102.5215;0.0000;19.82295;0.0000;0.000;0.000;0.000;0.000000;4
2500.3000;620.000;-1177.2089;-5298.2909;8306027.838;-4769970.472;2087923.927;5427.4955;-102.5269;-102.5269;0.0000;19.82376;0.0000;0.000;0.000;0.000;0.000000;4
2500.4000;620.000;-1177.7559;-5298.3963;8305910.090;-4770500.307;2087708.039;5427.7170;-102.5323;-102.5323;0.0000;19.82457;0.0000;0.000;0.000;0.000;0.000000;4
2500.5000;620.000;-1178.3030;-5298.5017;8305792.287;-4771030.152;2087492.125;5427.9387;-102.5377;-102.5377;0.0000;19.82538;0.0000;0.000;0.000;0.000;0.000000;4
2500.6000;620.000;-1178.8501;-5298.6071;8305674.430;-4771560.007;2087276.185;5428.1603;-102.5430;-102.5430;0.0000;19.82619;0.0000;0.000;0.000;0.000;0.000000;4
2500.7000;620.000;-1179.3972;-5298.7124;8305556.517;-4772089.873;2087060.218;5428.3820;-102.5484;-102.5484;0.0000;19.82700;0.0000;0.000;0.000;0.000;0.000000;4
2500.8000;620.000;-1179.9443;-5298.8177;8305438.550;-4772619.750;2086844.225;5428.6037;-102.5538;-102.5538;0.0000;19.82781;0.0000;0.000;0.000;0.000;0.000000;4
2500.9000;620.000;-1180.4915;-5298.9230;8305320.528;-4773149.637;2086628.205;5428.8254;-102.5592;-102.5592;0.0000;19.82862;0.0000;0.000;0.000;0.000;0.000000;4
2501.0000;620.000;-1181.0387;-5299.0283;8305202.452;-4773679.534;2086412.160;5429.0472;-102.5646;-102.5646;0.0000;19.82943;0.0000;0.000;0.000;0.000;0.000000;4
2501.1000;620.000;-1181.5860;-5299.1335;8305084.321;-4774209.442;2086196.087;5429.2689;-102.5700;-102.5700;0.0000;19.83024;0.0000;0.000;0.000;0.000;0.000000;4
2501.2000;620.000;-1182.1333;-5299.2387;8304966.135;-4774739.361;2085979.988;5429.4908;-102.5754;-102.5754;0.0000;19.83105;0.0000;0.000;0.000;0.000;0.000000;4
2501.3000;620.000;-1182.6806;-5299.3439;8304847.894;-4775269.290;2085763.863;5429.7126;-102.5808;-102.5808;0.0000;19.83186;0.0000;0.000;0.000;0.000;0.000000;4
2501.4000;620.000;-1183.2280;-5299.4490;8304729.598;-4775799.230;2085547.712;5429.9345;-102.5862;-102.5862;0.0000;19.83267;0.0000;0.000;0.000;0.000;0.000000;4
2501.5000;620.000;-1183.7753;-5299.5542;8304611.248;-4776329.180;2085331.534;5430.1564;-102.5916;-102.5916;0.0000;19.83348;0.0000;0.000;0.000;0.000;0.000000;4
2501.6000;620.000;-1184.3228;-5299.6593;8304492.843;-4776859.141;2085115.330;5430.3783;-102.5970;-102.5970;0.0000;19.83429;0.0000;0.000;0.000;0.000;0.000000;4
2501.7000;620.000;-1184.8702;-5299.7643;8304374.384;-4777389.112;2084899.099;5430.6003;-102.6024;-102.6024;0.0000;19.83510;0.0000;0.000;0.000;0.000;0.000000;4
2501.8000;620.000;-1185.4177;-5299.8694;8304255.869;-4777919.093;2084682.842;5430.8223;-102.6078;-102.6078;0.0000;19.83591;0.0000;0.000;0.000;0.000;0.000000;4
2501.9000;620.000;-1185.9652;-5299.9744;8304137.300;-4778449.086;2084466.558;5431.0443;-102.6132;-102.6132;0.0000;19.83672;0.0000;0.000;0.000;0.000;0.000000;4
2502.0000;620.000;-1186.5128;-5300.0794;8304018.676;-4778979.088;2084250.248;5431.2664;-102.6186;-102.6186;0.0000;19.83753;0.0000;0.000;0.000;0.000;0.000000;4
