t;m;Vx;Vy;x;y;H;V;vartheta;theta;alpha;Mach;q;X;Y;Mz;omega;stage
2303.6000;620.000;-1477.8777;-5741.6442;7598930.297;-5081551.463;1336555.980;5928.7942;-104.4344;-104.4344;0.0000;21.65474;0.0000;0.000;0.000;0.000;0.000000;4
2303.7000;620.000;-1478.5392;-5741.7565;7598782.476;-5082125.633;1336314.205;5929.0678;-104.4403;-104.4403;0.0000;21.65574;0.0000;0.000;0.000;0.000;0.000000;4
2303.8000;620.000;-1479.2008;-5741.8687;7598634.589;-5082699.815;1336072.401;5929.3415;-104.4462;-104.4462;0.0000;21.65673;0.0000;0.000;0.000;0.000;0.000000;4
2303.9000;620.000;-1479.8624;-5741.9808;7598486.636;-5083274.007;1335830.567;5929.6152;-104.4522;-104.4522;0.0000;21.65773;0.0000;0.000;0.000;0.000;0.000000;4
2304.0000;620.000;-1480.5241;-5742.0929;7598338.617;-5083848.211;1335588.705;5929.8889;-104.4581;-104.4581;0.0000;21.65873;0.0000;0.000;0.000;0.000;0.000000;4
2304.1000;620.000;-1481.1859;-5742.2050;7598190.531;-5084422.426;1335346.813;5930.1627;-104.4640;-104.4640;0.0000;21.65973;0.0000;0.000;0.000;0.000;0.000000;4
2304.2000;620.000;-1481.8477;-5742.3170;7598042.380;-5084996.652;1335104.893;5930.4365;-104.4699;-104.4699;0.0000;21.66073;0.0000;0.000;0.000;0.000;0.000000;4
2304.3000;620.000;-1482.5095;-5742.4290;7597894.162;-5085570.889;1334862.943;5930.7104;-104.4758;-104.4758;0.0000;21.66173;0.0000;0.000;0.000;0.000;0.000000;4
2304.4000;620.000;-1483.1714;-5742.5410;7597745.878;-5086145.137;1334620.964;5930.9843;-104.4818;-104.4818;0.0000;21.66273;0.0000;0.000;0.000;0.000;0.000000;4
2304.5000;620.000;-1483.8333;-5742.6529;7597597.528;-5086719.397;1334378.956;5931.2582;-104.4877;-104.4877;0.0000;21.66374;0.0000;0.000;0.000;0.000;0.000000;4
2304.6000;620.000;-1484.4953;-5742.7648;7597449.111;-5087293.668;1334136.919;5931.5321;-104.4936;-104.4936;0.0000;21.66474;0.0000;0.000;0.000;0.000;0.000000;4
2304.7000;620.000;-1485.1573;-5742.8766;7597300.629;-5087867.950;1333894.853;5931.8061;-104.4995;-104.4995;0.0000;21.66574;0.0000;0.000;0.000;0.000;0.000000;4
2304.8000;620.000;-1485.8194;-5742.9884;7597152.080;-5088442.243;1333652.758;5932.0802;-104.5054;-104.5054;0.0000;21.66674;0.0000;0.000;0.000;0.000;0.000000;4
2304.9000;620.000;-1486.4815;-5743.1002;7597003.465;-5089016.548;1333410.634;5932.3542;-104.5114;-104.5114;0.0000;21.66774;0.0000;0.000;0.000;0.000;0.000000;4
2305.0000;620.000;-1487.1437;-5743.2119;7596854.783;-5089590.863;1333168.481;5932.6284;-104.5173;-104.5173;0.0000;21.66874;0.0000;0.000;0.000;0.000;0.000000;4
2305.1000;620.000;-1487.8060;-5743.3236;7596706.036;-5090165.190;1332926.298;5932.9025;-104.5232;-104.5232;0.0000;21.66974;0.0000;0.000;0.000;0.000;0.000000;4
2305.2000;620.000;-1488.4682;-5743.4352;7596557.222;-5090739.528;1332684.087;5933.1767;-104.5291;-104.5291;0.0000;21.67074;0.0000;0.000;0.000;0.000;0.000000;4
2305.3000;620.000;-1489.1306;-5743.5468;7596408.342;-5091313.877;1332441.846;5933.4509;-104.5350;-104.5350;0.0000;21.67174;0.0000;0.000;0.000;0.000;0.000000;4
2305.4000;620.000;-1489.7929;-5743.6584;7596259.396;-5091888.237;1332199.576;5933.7252;-104.5410;-104.5410;0.0000;21.67275;0.0000;0.000;0.000;0.000;0.000000;4
2305.5000;620.000;-1490.4554;-5743.7699;7596110.384;-5092462.609;1331957.278;5933.9995;-104.5469;-104.5469;0.0000;21.67375;0.0000;0.000;0.000;0.000;0.000000;4
2305.6000;620.000;-1491.1179;-5743.8814;7595961.305;-5093036.991;1331714.950;5934.2738;-104.5528;-104.5528;0.0000;21.67475;0.0000;0.000;0.000;0.000;0.000000;4
2305.7000;620.000;-1491.7804;-5743.9928;7595812.160;-5093611.385;1331472.593;5934.5482;-104.5587;-104.5587;0.0000;21.67575;0.0000;0.000;0.000;0.000;0.000000;4
2305.8000;620.000;-1492.4430;-5744.1042;7595662.949;-5094185.790;1331230.207;5934.8226;-104.5646;-104.5646;0.0000;21.67675;0.0000;0.000;0.000;0.000;0.000000;4
2305.9000;620.000;-1493.1056;-5744.2156;7595513.672;-5094760.206;1330987.792;5935.0970;-104.5706;-104.5706;0.0000;21.67776;0.0000;0.000;0.000;0.000;0.000000;4
2306.0000;620.000;-1493.7683;-5744.3269;7595364.328;-5095334.633;1330745.348;5935.3715;-104.5765;-104.5765;0.0000;21.67876;0.0000;0.000;0.000;0.000;0.000000;4
2306.1000;620.000;-1494.4310;-5744.4382;7595214.918;-5095909.071;1330502.874;5935.6460;-104.5824;-104.5824;0.0000;21.67976;0.0000;0.000;0.000;0.000;0.000000;4
2306.2000;620.000;-1495.0938;-5744.5494;7595065.442;-5096483.521;1330260.372;5935.9206;-104.5883;-104.5883;0.0000;21.68076;0.0000;0.000;0.000;0.000;0.000000;4
2306.3000;620.000;-1495.7566;-5744.6606;7594915.899;-5097057.981;1330017.841;5936.1952;-104.5943;-104.5943;0.0000;21.68177;0.0000;0.000;0.000;0.000;0.000000;4
2306.4000;620.000;-1496.4195;-5744.7718;7594766.290;-5097632.453;1329775.280;5936.4698;-104.6002;-104.6002;0.0000;21.68277;0.0000;0.000;0.000;0.000;0.000000;4
2306.5000;620.000;-1497.0824;-5744.8829;7594616.615;-5098206.936;1329532.691;5936.7445;-104.6061;-104.6061;0.0000;21.68377;0.0000;0.000;0.000;0.000;0.000000;4
2306.6000;620.000;-1497.7454;-5744.9940;7594466.874;-5098781.429;1329290.072;5937.0192;-104.6120;-104.6120;0.0000;21.68478;0.0000;0.000;0.000;0.000;0.000000;4
2306.7000;620.000;-1498.4084;-5745.1050;7594317.066;-5099355.934;1329047.424;5937.2940;-104.6179;-104.6179;0.0000;21.68578;0.0000;0.000;0.000;0.000;0.000000;4
2306.8000;620.000;-1499.0715;-5745.2161;7594167.192;-5099930.450;1328804.747;5937.5688;-104.6239;-104.6239;0.0000;21.68678;0.0000;0.000;0.000;0.000;0.000000;4
2306.9000;620.000;-1499.7346;-5745.3270;7594017.252;-5100504.978;1328562.041;5937.8436;-104.6298;-104.6298;0.0000;21.68779;0.0000;0.000;0.000;0.000;0.000000;4
2307.0000;620.000;-1500.3978;-5745.4379;7593867.245;-5101079.516;1328319.306;5938.1184;-104.6357;-104.6357;0.0000;21.68879;0.0000;0.000;0.000;0.000;0.000000;4
2307.1000;620.000;-1501.0610;-5745.5488;7593717.172;-5101654.065;1328076.542;5938.3933;-104.6416;-104.6416;0.0000;21.68980;0.0000;0.000;0.000;0.000;0.000000;4
2307.2000;620.000;-1501.7243;-5745.6597;7593567.033;-5102228.626;1327833.748;5938.6683;-104.6475;-104.6475;0.0000;21.69080;0.0000;0.000;0.000;0.000;0.000000;4
2307.3000;620.000;-1502.3876;-5745.7705;7593416.827;-5102803.197;1327590.926;5938.9433;-104.6535;-104.6535;0.0000;21.69180;0.0000;0.000;0.000;0.000;0.000000;4
2307.4000;620.000;-1503.0510;-5745.8813;7593266.556;-5103377.780;1327348.075;5939.2183;-104.6594;-104.6594;0.0000;21.69281;0.0000;0.000;0.000;0.000;0.000000;4
2307.5000;620.000;-1503.7144;-5745.9920;7593116.217;-5103952.373;1327105.194;5939.4933;-104.6653;-104.6653;0.0000;21.69381;0.0000;0.000;0.000;0.000;0.000000;4
2307.6000;620.000;-1504.3779;-5746.1027;7592965.813;-5104526.978;1326862.284;5939.7684;-104.6712;-104.6712;0.0000;21.69482;0.0000;0.000;0.000;0.000;0.000000;4
2307.7000;620.000;-1505.0414;-5746.2133;7592815.342;-5105101.594;1326619.345;5940.0435;-104.6771;-104.6771;0.0000;21.69582;0.0000;0.000;0.000;0.000;0.000000;4
2307.8000;620.000;-1505.7049;-5746.3239;7592664.804;-5105676.221;1326376.378;5940.3187;-104.6831;-104.6831;0.0000;21.69683;0.0000;0.000;0.000;0.000;0.000000;4
2307.9000;620.000;-1506.3686;-5746.4345;7592514.201;-5106250.859;1326133.381;5940.5939;-104.6890;-104.6890;0.0000;21.69783;0.0000;0.000;0.000;0.000;0.000000;4
2308.0000;620.000;-1507.0322;-5746.5450;7592363.531;-5106825.508;1325890.354;5940.8691;-104.6949;-104.6949;0.0000;21.69884;0.0000;0.000;0.000;0.000;0.000000;4
2308.1000;620.000;-1507.6960;-5746.6555;7592212.794;-5107400.168;1325647.299;5941.1444;-104.7008;-104.7008;0.0000;21.69984;0.0000;0.000;0.000;0.000;0.000000;4
2308.2000;620.000;-1508.3597;-5746.7660;7592061.991;-5107974.839;1325404.215;5941.4197;-104.7068;-104.7068;0.0000;21.70085;0.0000;0.000;0.000;0.000;0.000000;4
2308.3000;620.000;-1509.0235;-5746.8764;7591911.122;-5108549.521;1325161.102;5941.6951;-104.7127;-104.7127;0.0000;21.70186;0.0000;0.000;0.000;0.000;0.000000;4
2308.4000;620.000;-1509.6874;-5746.9867;7591760.187;-5109124.214;1324917.959;5941.9704;-104.7186;-104.7186;0.0000;21.70286;0.0000;0.000;0.000;0.000;0.000000;4
2308.5000;620.000;-1510.3513;-5747.0971;7591609.185;-5109698.918;1324674.787;5942.2459;-104.7245;-104.7245;0.0000;21.70387;0.0000;0.000;0.000;0.000;0.000000;4
2308.6000;620.000;-1511.0153;-5747.2074;7591458.117;-5110273.633;1324431.587;5942.5213;-104.7304;-104.7304;0.0000;21.70487;0.0000;0.000;0.000;0.000;0.000000;4
2308.7000;620.000;-1511.6793;-5747.3176;7591306.982;-5110848.360;1324188.357;5942.7968;-104.7364;-104.7364;0.0000;21.70588;0.0000;0.000;0.000;0.000;0.000000;4
2308.8000;620.000;-1512.3434;-5747.4278;7591155.781;-5111423.097;1323945.098;5943.0724;-104.7423;-104.7423;0.0000;21.70689;0.0000;0.000;0.000;0.000;0.000000;4
2308.9000;620.000;-1513.0075;-5747.5380;7591004.513;-5111997.845;1323701.810;5943.3479;-104.7482;-104.7482;0.0000;21.70789;0.0000;0.000;0.000;0.000;0.000000;4
2309.0000;620.000;-1513.6717;-5747.6481;7590853.179;-5112572.605;1323458.493;5943.6235;-104.7541;-104.7541;0.0000;21.70890;0.0000;0.000;0.000;0.000;0.000000;4
2309.1000;620.000;-1514.3359;-5747.7582;7590701.779;-5113147.375;1323215.146;5943.8992;-104.7600;-104.7600;0.0000;21.70991;0.0000;0.000;0.000;0.000;0.000000;4
2309.2000;620.000;-1515.0002;-5747.8683;7590550.312;-5113722.156;1322971.771;5944.1749;-104.7660;-104.7660;0.0000;21.71091;0.0000;0.000;0.000;0.000;0.000000;4
2309.3000;620.000;-1515.6645;-5747.9783;7590398.779;-5114296.949;1322728.367;5944.4506;-104.7719;-104.7719;0.0000;21.71192;0.0000;0.000;0.000;0.000;0.000000;4
2309.4000;620.000;-1516.3288;-5748.0883;7590247.179;-5114871.752;1322484.933;5944.7264;-104.7778;-104.7778;0.0000;21.71293;0.0000;0.000;0.000;0.000;0.000000;4
2309.5000;620.000;-1516.9933;-5748.1982;7590095.513;-5115446.566;1322241.470;5945.0022;-104.7837;-104.7837;0.0000;21.71393;0.0000;0.000;0.000;0.000;0.000000;4
2309.6000;620.000;-1517.6577;-5748.3081;7589943.780;-5116021.392;1321997.979;5945.2780;-104.7897;-104.7897;0.0000;21.71494;0.0000;0.000;0.000;0.000;0.000000;4
2309.7000;620.000;-1518.3222;-5748.4179;7589791.981;-5116596.228;1321754.458;5945.5539;-104.7956;-104.7956;0.0000;21.71595;0.0000;0.000;0.000;0.000;0.000000;4
2309.8000;620.000;-1518.9868;-5748.5277;7589640.116;-5117171.075;1321510.908;5945.8298;-104.8015;-104.8015;0.0000;21.71696;0.0000;0.000;0.000;0.000;0.000000;4
2309.9000;620.000;-1519.6514;-5748.6375;7589488.184;-5117745.933;1321267.328;5946.1058;-104.8074;-104.8074;0.0000;21.71797;0.0000;0.000;0.000;0.000;0.000000;4
2310.0000;620.000;-1520.3161;-5748.7472;7589336.186;-5118320.803;1321023.720;5946.3817;-104.8133;-104.8133;0.0000;21.71897;0.0000;0.000;0.000;0.000;0.000000;4
2310.1000;620.000;-1520.9808;-5748.8569;7589184.121;-5118895.683;1320780.083;5946.6578;-104.8193;-104.8193;0.0000;21.71998;0.0000;0.000;0.000;0.000;0.000000;4
2310.2000;620.000;-1521.6456;-5748.9666;7589031.990;-5119470.574;1320536.416;5946.9338;-104.8252;-104.8252;0.0000;21.72099;0.0000;0.000;0.000;0.000;0.000000;4
2310.3000;620.000;-1522.3104;-5749.0762;7588879.792;-5120045.476;1320292.721;5947.2099;-104.8311;-104.8311;0.0000;21.72200;0.0000;0.000;0.000;0.000;0.000000;4
2310.4000;620.000;-1522.9752;-5749.1858;7588727.527;-5120620.389;1320048.996;5947.4861;-104.8370;-104.8370;0.0000;21.72301;0.0000;0.000;0.000;0.000;0.000000;4
2310.5000;620.000;-1523.6402;-5749.2953;7588575.197;-5121195.313;1319805.242;5947.7623;-104.8429;-104.8429;0.0000;21.72402;0.0000;0.000;0.000;0.000;0.000000;4
2310.6000;620.000;-1524.3051;-5749.4048;7588422.799;-5121770.248;1319561.459;5948.0385;-104.8489;-104.8489;0.0000;21.72502;0.0000;0.000;0.000;0.000;0.000000;4
2310.7000;620.000;-1524.9701;-5749.5143;7588270.336;-5122345.194;1319317.647;5948.3147;-104.8548;-104.8548;0.0000;21.72603;0.0000;0.000;0.000;0.000;0.000000;4
2310.8000;620.000;-1525.6352;-5749.6237;7588117.805;-5122920.151;1319073.806;5948.5910;-104.8607;-104.8607;0.0000;21.72704;0.0000;0.000;0.000;0.000;0.000000;4
2310.9000;620.000;-1526.3003;-5749.7330;7587965.209;-5123495.119;1318829.935;5948.8673;-104.8666;-104.8666;0.0000;21.72805;0.0000;0.000;0.000;0.000;0.000000;4
2311.0000;620.000;-1526.9655;-5749.8424;7587812.545;-5124070.098;1318586.036;5949.1437;-104.8726;-104.8726;0.0000;21.72906;0.0000;0.000;0.000;0.000;0.000000;4
2311.1000;620.000;-1527.6307;-5749.9517;7587659.816;-5124645.087;1318342.107;5949.4201;-104.8785;-104.8785;0.0000;21.73007;0.0000;0.000;0.000;0.000;0.000000;4
2311.2000;620.000;-1528.2960;-5750.0609;7587507.019;-5125220.088;1318098.150;5949.6966;-104.8844;-104.8844;0.0000;21.73108;0.0000;0.000;0.000;0.000;0.000000;4
2311.3000;620.000;-1528.9613;-5750.1701;7587354.156;-5125795.100;1317854.163;5949.9730;-104.8903;-104.8903;0.0000;21.73209;0.0000;0.000;0.000;0.000;0.000000;4
2311.4000;620.000;-1529.6266;-5750.2793;7587201.227;-5126370.122;1317610.147;5950.2495;-104.8962;-104.8962;0.0000;21.73310;0.0000;0.000;0.000;0.000;0.000000;4
2311.5000;620.000;-1530.2920;-5750.3884;7587048.231;-5126945.156;1317366.102;5950.5261;-104.9022;-104.9022;0.0000;21.73411;0.0000;0.000;0.000;0.000;0.000000;4
2311.6000;620.000;-1530.9575;-5750.4975;7586895.169;-5127520.200;1317122.028;5950.8027;-104.9081;-104.9081;0.0000;21.73512;0.0000;0.000;0.000;0.000;0.000000;4
2311.7000;620.000;-1531.6230;-5750.6066;7586742.039;-5128095.255;1316877.924;5951.0793;-104.9140;-104.9140;0.0000;21.73613;0.0000;0.000;0.000;0.000;0.000000;4
2311.8000;620.000;-1532.2886;-5750.7156;7586588.844;-5128670.321;1316633.792;5951.3560;-104.9199;-104.9199;0.0000;21.73714;0.0000;0.000;0.000;0.000;0.000000;4
2311.9000;620.000;-1532.9542;-5750.8246;7586435.582;-5129245.398;1316389.630;5951.6327;-104.9258;-104.9258;0.0000;21.73815;0.0000;0.000;0.000;0.000;0.000000;4
2312.0000;620.000;-1533.6199;-5750.9335;7586282.253;-5129820.486;1316145.440;5951.9094;-104.9318;-104.9318;0.0000;21.73916;0.0000;0.000;0.000;0.000;0.000000;4
2312.1000;620.000;-1534.2856;-5751.0424;7586128.858;-5130395.585;1315901.220;5952.1862;-104.9377;-104.9377;0.0000;21.74017;0.0000;0.000;0.000;0.000;0.000000;4
2312.2000;620.000;-1534.9513;-5751.1512;7585975.396;-5130970.695;1315656.971;5952.4630;-104.9436;-104.9436;0.0000;21.74119;0.0000;0.000;0.000;0.000;0.000000;4
2312.3000;620.000;-1535.6172;-5751.2601;7585821.868;-5131545.815;1315412.693;5952.7399;-104.9495;-104.9495;0.0000;21.74220;0.0000;0.000;0.000;0.000;0.000000;4
2312.4000;620.000;-1536.2830;-5751.3688;7585668.273;-5132120.947;1315168.385;5953.0168;-104.9555;-104.9555;0.0000;21.74321;0.0000;0.000;0.000;0.000;0.000000;4
2312.5000;620.000;-1536.9489;-5751.4776;7585514.611;-5132696.089;1314924.049;5953.2937;-104.9614;-104.9614;0.0000;21.74422;0.0000;0.000;0.000;0.000;0.000000;4
2312.6000;620.000;-1537.6149;-5751.5862;7585360.883;-5133271.242;1314679.684;5953.5707;-104.9673;-104.9673;0.0000;21.74523;0.0000;0.000;0.000;0.000;0.000000;4
2312.7000;620.000;-1538.2809;-5751.6949;7585207.088;-5133846.406;1314435.289;5953.8477;-104.9732;-104.9732;0.0000;21.74624;0.0000;0.000;0.000;0.000;0.000000;4
2312.8000;620.000;-1538.9470;-5751.8035;7585053.227;-5134421.581;1314190.865;5954.1247;-104.9791;-104.9791;0.0000;21.74725;0.0000;0.000;0.000;0.000;0.000000;4
2312.9000;620.000;-1539.6131;-5751.9121;7584899.299;-5134996.767;1313946.412;5954.4018;-104.9851;-104.9851;0.0000;21.74827;0.0000;0.000;0.000;0.000;0.000000;4
2313.0000;620.000;-1540.2792;-5752.0206;7584745.304;-5135571.963;1313701.930;5954.6789;-104.9910;-104.9910;0.0000;21.74928;0.0000;0.000;0.000;0.000;0.000000;4
2313.1000;620.000;-1540.9455;-5752.1291;7584591.243;-5136147.171;1313457.419;5954.9561;-104.9969;-104.9969;0.0000;21.75029;0.0000;0.000;0.000;0.000;0.000000;4
2313.2000;620.000;-1541.6117;-5752.2376;7584437.115;-5136722.389;1313212.879;5955.2333;-105.0028;-105.0028;0.0000;21.75130;0.0000;0.000;0.000;0.000;0.000000;4
2313.3000;620.000;-1542.2780;-5752.3460;7584282.920;-5137297.618;1312968.310;5955.5105;-105.0087;-105.0087;0.0000;21.75232;0.0000;0.000;0.000;0.000;0.000000;4
2313.4000;620.000;-1542.9444;-5752.4543;7584128.659;-5137872.858;1312723.711;5955.7878;-105.0147;-105.0147;0.0000;21.75333;0.0000;0.000;0.000;0.000;0.000000;4
2313.5000;620.000;-1543.6108;-5752.5627;7583974.331;-5138448.109;1312479.083;5956.0651;-105.0206;-105.0206;0.0000;21.75434;0.0000;0.000;0.000;0.000;0.000000;4
2313.6000;620.000;-1544.2773;-5752.6710;7583819.937;-5139023.371;1312234.426;5956.3425;-105.0265;-105.0265;0.0000;21.75535;0.0000;0.000;0.000;0.000;0.000000;4
2313.7000;620.000;-1544.9438;-5752.7792;7583665.476;-5139598.643;1311989.741;5956.6198;-105.0324;-105.0324;0.0000;21.75637;0.0000;0.000;0.000;0.000;0.000000;4
2313.8000;620.000;-1545.6104;-5752.8874;7583510.948;-5140173.927;1311745.025;5956.8973;-105.0384;-105.0384;0.0000;21.75738;0.0000;0.000;0.000;0.000;0.000000;4
2313.9000;620.000;-1546.2770;-5752.9956;7583356.354;-5140749.221;1311500.281;5957.1747;-105.0443;-105.0443;0.0000;21.75839;0.0000;0.000;0.000;0.000;0.000000;4
2314.0000;620.000;-1546.9436;-5753.1037;7583201.693;-5141324.526;1311255.508;5957.4522;-105.0502;-105.0502;0.0000;21.75941;0.0000;0.000;0.000;0.000;0.000000;4
2314.1000;620.000;-1547.6104;-5753.2118;7583046.965;-5141899.842;1311010.705;5957.7298;-105.0561;-105.0561;0.0000;21.76042;0.0000;0.000;0.000;0.000;0.000000;4
2314.2000;620.000;-1548.2771;-5753.3198;7582892.171;-5142475.168;1310765.874;5958.0073;-105.0620;-105.0620;0.0000;21.76144;0.0000;0.000;0.000;0.000;0.000000;4
2314.3000;620.000;-1548.9439;-5753.4279;7582737.310;-5143050.506;1310521.013;5958.2849;-105.0680;-105.0680;0.0000;21.76245;0.0000;0.000;0.000;0.000;0.000000;4
2314.4000;620.000;-1549.6108;-5753.5358;7582582.382;-5143625.854;1310276.123;5958.5626;-105.0739;-105.0739;0.0000;21.76346;0.0000;0.000;0.000;0.000;0.000000;4
2314.5000;620.000;-1550.2777;-5753.6438;7582427.388;-5144201.213;1310031.204;5958.8403;-105.0798;-105.0798;0.0000;21.76448;0.0000;0.000;0.000;0.000;0.000000;4
2314.6000;620.000;-1550.9447;-5753.7516;7582272.327;-5144776.583;1309786.256;5959.1180;-105.0857;-105.0857;0.0000;21.76549;0.0000;0.000;0.000;0.000;0.000000;4
2314.7000;620.000;-1551.6117;-5753.8595;7582117.199;-5145351.963;1309541.278;5959.3958;-105.0917;-105.0917;0.0000;21.76651;0.0000;0.000;0.000;0.000;0.000000;4
2314.8000;620.000;-1552.2788;-5753.9673;7581962.004;-5145927.354;1309296.272;5959.6736;-105.0976;-105.0976;0.0000;21.76752;0.0000;0.000;0.000;0.000;0.000000;4
2314.9000;620.000;-1552.9459;-5754.0751;7581806.743;-5146502.757;1309051.236;5959.9514;-105.1035;-105.1035;0.0000;21.76854;0.0000;0.000;0.000;0.000;0.000000;4
2315.0000;620.000;-1553.6130;-5754.1828;7581651.415;-5147078.170;1308806.171;5960.2293;-105.1094;-105.1094;0.0000;21.76955;0.0000;0.000;0.000;0.000;0.000000;4
2315.1000;620.000;-1554.2803;-5754.2905;7581496.020;-5147653.593;1308561.077;5960.5072;-105.1153;-105.1153;0.0000;21.77057;0.0000;0.000;0.000;0.000;0.000000;4
2315.2000;620.000;-1554.9475;-5754.3981;7581340.559;-5148229.028;1308315.954;5960.7851;-105.1213;-105.1213;0.0000;21.77158;0.0000;0.000;0.000;0.000;0.000000;4
2315.3000;620.000;-1555.6148;-5754.5057;7581185.031;-5148804.473;1308070.802;5961.0631;-105.1272;-105.1272;0.0000;21.77260;0.0000;0.000;0.000;0.000;0.000000;4
2315.4000;620.000;-1556.2822;-5754.6133;7581029.436;-5149379.929;1307825.620;5961.3412;-105.1331;-105.1331;0.0000;21.77361;0.0000;0.000;0.000;0.000;0.000000;4
2315.5000;620.000;-1556.9496;-5754.7208;7580873.774;-5149955.395;1307580.410;5961.6192;-105.1390;-105.1390;0.0000;21.77463;0.0000;0.000;0.000;0.000;0.000000;4
2315.6000;620.000;-1557.6171;-5754.8283;7580718.046;-5150530.873;1307335.170;5961.8973;-105.1450;-105.1450;0.0000;21.77564;0.0000;0.000;0.000;0.000;0.000000;4
2315.7000;620.000;-1558.2846;-5754.9357;7580562.251;-5151106.361;1307089.901;5962.1755;-105.1509;-105.1509;0.0000;21.77666;0.0000;0.000;0.000;0.000;0.000000;4
2315.8000;620.000;-1558.9522;-5755.0431;7580406.389;-5151681.860;1306844.603;5962.4536;-105.1568;-105.1568;0.0000;21.77768;0.0000;0.000;0.000;0.000;0.000000;4
2315.9000;620.000;-1559.6198;-5755.1505;7580250.461;-5152257.370;1306599.276;5962.7319;-105.1627;-105.1627;0.0000;21.77869;0.0000;0.000;0.000;0.000;0.000000;4
2316.0000;620.000;-1560.2875;-5755.2578;7580094.465;-5152832.890;1306353.920;5963.0101;-105.1686;-105.1686;0.0000;21.77971;0.0000;0.000;0.000;0.000;0.000000;4
2316.1000;620.000;-1560.9552;-5755.3651;7579938.403;-5153408.421;1306108.534;5963.2884;-105.1746;-105.1746;0.0000;21.78072;0.0000;0.000;0.000;0.000;0.000000;4
2316.2000;620.000;-1561.6230;-5755.4724;7579782.274;-5153983.963;1305863.120;5963.5667;-105.1805;-105.1805;0.0000;21.78174;0.0000;0.000;0.000;0.000;0.000000;4
2316.3000;620.000;-1562.2908;-5755.5796;7579626.078;-5154559.516;1305617.676;5963.8451;-105.1864;-105.1864;0.0000;21.78276;0.0000;0.000;0.000;0.000;0.000000;4
2316.4000;620.000;-1562.9586;-5755.6867;7579469.816;-5155135.079;1305372.203;5964.1235;-105.1923;-105.1923;0.0000;21.78377;0.0000;0.000;0.000;0.000;0.000000;4
2316.5000;620.000;-1563.6266;-5755.7938;7579313.487;-5155710.653;1305126.701;5964.4020;-105.1983;-105.1983;0.0000;21.78479;0.0000;0.000;0.000;0.000;0.000000;4
2316.6000;620.000;-1564.2945;-5755.9009;7579157.091;-5156286.238;1304881.170;5964.6804;-105.2042;-105.2042;0.0000;21.78581;0.0000;0.000;0.000;0.000;0.000000;4
2316.7000;620.000;-1564.9626;-5756.0080;7579000.628;-5156861.833;1304635.609;5964.9590;-105.2101;-105.2101;0.0000;21.78683;0.0000;0.000;0.000;0.000;0.000000;4
2316.8000;620.000;-1565.6306;-5756.1150;7578844.098;-5157437.439;1304390.020;5965.2375;-105.2160;-105.2160;0.0000;21.78784;0.0000;0.000;0.000;0.000;0.000000;4
2316.9000;620.000;-1566.2987;-5756.2219;7578687.502;-5158013.056;1304144.401;5965.5161;-105.2219;-105.2219;0.0000;21.78886;0.0000;0.000;0.000;0.000;0.000000;4
2317.0000;620.000;-1566.9669;-5756.3288;7578530.838;-5158588.684;1303898.753;5965.7947;-105.2279;-105.2279;0.0000;21.78988;0.0000;0.000;0.000;0.000;0.000000;4
2317.1000;620.000;-1567.6351;-5756.4357;7578374.108;-5159164.322;1303653.076;5966.0734;-105.2338;-105.2338;0.0000;21.79090;0.0000;0.000;0.000;0.000;0.000000;4
2317.2000;620.000;-1568.3034;-5756.5425;7578217.311;-5159739.971;1303407.370;5966.3521;-105.2397;-105.2397;0.0000;21.79191;0.0000;0.000;0.000;0.000;0.000000;4
2317.3000;620.000;-1568.9717;-5756.6493;7578060.448;-5160315.631;1303161.634;5966.6309;-105.2456;-105.2456;0.0000;21.79293;0.0000;0.000;0.000;0.000;0.000000;4
