t;m;Vx;Vy;x;y;H;V;vartheta;theta;alpha;Mach;q;X;Y;Mz;omega;stage
85.4000;5912.580;2152.6629;1560.5286;54292.316;64069.851;64298.877;2658.7980;26.2211;35.9395;-9.7183;8.64783;632.4623;319.350;-563.031;2433.279;-0.055106;2
85.5000;5899.322;2157.9046;1562.1401;54507.844;64225.984;64456.827;2663.9884;26.2153;35.9014;-9.6860;8.67270;621.9511;313.476;-551.967;2384.353;-0.061411;2
85.6000;5886.063;2163.1583;1563.7571;54723.897;64382.279;64614.950;2669.1928;26.2089;35.8633;-9.6545;8.69769;611.5799;307.703;-541.130;2336.462;-0.067706;2
85.7000;5872.804;2168.4242;1565.3796;54940.476;64538.736;64773.246;2674.4115;26.2018;35.8254;-9.6236;8.72278;601.3472;302.031;-530.514;2289.582;-0.073991;2
85.8000;5859.545;2173.7023;1567.0075;55157.582;64695.355;64931.717;2679.6444;26.1941;35.7876;-9.5935;8.74798;591.2517;296.458;-520.115;2243.693;-0.080265;2
85.9000;5846.287;2178.9926;1568.6407;55375.217;64852.137;65090.362;2684.8915;26.1857;35.7498;-9.5641;8.77329;581.2921;290.982;-509.929;2198.773;-0.086526;2
86.0000;5833.028;2184.2953;1570.2792;55593.381;65009.083;65249.183;2690.1529;26.1768;35.7122;-9.5354;8.79871;571.4669;285.601;-499.950;2154.800;-0.092774;2
86.1000;5819.769;2189.6104;1571.9231;55812.076;65166.193;65408.180;2695.4287;26.1672;35.6746;-9.5074;8.82425;561.7749;280.314;-490.175;2111.754;-0.099007;2
86.2000;5806.510;2194.9381;1573.5722;56031.304;65323.468;65567.353;2700.7190;26.1570;35.6371;-9.4802;8.84989;552.2148;275.119;-480.599;2069.614;-0.105224;2
86.3000;5793.252;2200.2784;1575.2265;56251.064;65480.908;65726.704;2706.0236;26.1461;35.5997;-9.4536;8.87565;542.7852;270.014;-471.217;2028.361;-0.111425;2
86.4000;5779.993;2205.6314;1576.8861;56471.360;65638.514;65886.233;2711.3428;26.1347;35.5624;-9.4277;8.90152;533.4848;264.999;-462.027;1987.975;-0.117608;2
86.5000;5766.734;2210.9972;1578.5507;56692.191;65796.285;66045.939;2716.6765;26.1226;35.5251;-9.4025;8.92750;524.3124;260.071;-453.023;1948.438;-0.123773;2
86.6000;5753.476;2216.3759;1580.2205;56913.560;65954.224;66205.825;2722.0248;26.1099;35.4879;-9.3780;8.95360;515.2666;255.230;-444.202;1909.729;-0.129917;2
86.7000;5740.217;2221.7676;1581.8953;57135.467;66112.330;66365.890;2727.3878;26.0966;35.4508;-9.3542;8.97982;506.3461;250.473;-435.560;1871.831;-0.136041;2
86.8000;5726.958;2227.1723;1583.5752;57357.913;66270.603;66526.136;2732.7654;26.0827;35.4138;-9.3311;9.00615;497.5497;245.792;-427.061;1834.869;-0.142143;2
86.9000;5713.699;2232.5902;1585.2601;57580.901;66429.045;66686.562;2738.1578;26.0682;35.3768;-9.3086;9.03260;488.8761;241.170;-418.628;1799.132;-0.148223;2
87.0000;5700.441;2238.0213;1586.9499;57804.432;66587.655;66847.169;2743.5651;26.0531;35.3399;-9.2869;9.05916;480.3241;236.631;-410.365;1764.116;-0.154278;2
87.1000;5687.182;2243.4657;1588.6446;58028.506;66746.435;67007.958;2748.9871;26.0373;35.3031;-9.2658;9.08584;471.8924;232.172;-402.268;1729.806;-0.160309;2
87.2000;5673.923;2248.9236;1590.3442;58253.126;66905.385;67168.930;2754.4241;26.0210;35.2663;-9.2453;9.11265;463.5797;227.793;-394.335;1696.187;-0.166315;2
87.3000;5660.664;2254.3950;1592.0487;58478.291;67064.504;67330.084;2759.8760;26.0041;35.2297;-9.2256;9.13957;455.3848;223.490;-386.561;1663.245;-0.172293;2
87.4000;5647.406;2259.8799;1593.7579;58704.005;67223.794;67491.422;2765.3430;25.9865;35.1930;-9.2065;9.16661;447.3066;219.264;-378.944;1630.966;-0.178244;2
87.5000;5634.147;2265.3786;1595.4720;58930.268;67383.256;67652.943;2770.8250;25.9684;35.1565;-9.1880;9.19378;439.3437;215.113;-371.479;1599.336;-0.184166;2
87.6000;5620.888;2270.8911;1597.1907;59157.081;67542.889;67814.650;2776.3221;25.9497;35.1200;-9.1702;9.22106;431.4949;211.036;-364.165;1568.340;-0.190058;2
87.7000;5607.629;2276.4174;1598.9141;59384.446;67702.694;67976.541;2781.8344;25.9304;35.0835;-9.1531;9.24847;423.7592;207.030;-356.997;1537.967;-0.195920;2
87.8000;5594.371;2281.9577;1600.6422;59612.365;67862.672;68138.618;2787.3620;25.9105;35.0471;-9.1366;9.27601;416.1352;203.096;-349.972;1508.202;-0.201751;2
87.9000;5581.112;2287.5121;1602.3749;59840.838;68022.823;68300.881;2792.9048;25.8901;35.0108;-9.1207;9.30367;408.6217;199.231;-343.089;1479.033;-0.207549;2
88.0000;5567.853;2293.0807;1604.1122;60069.868;68183.147;68463.331;2798.4630;25.8690;34.9745;-9.1055;9.33145;401.2177;195.435;-336.342;1450.447;-0.213313;2
88.1000;5554.594;2298.6635;1605.8541;60299.455;68343.645;68625.968;2804.0366;25.8474;34.9383;-9.0909;9.35936;393.9219;191.705;-329.731;1422.432;-0.219043;2
88.2000;5541.336;2304.2606;1607.6004;60529.601;68504.318;68788.793;2809.6256;25.8252;34.9021;-9.0769;9.38740;386.7331;188.042;-323.251;1394.975;-0.224738;2
88.3000;5528.077;2309.8722;1609.3512;60760.308;68665.166;68951.806;2815.2302;25.8025;34.8660;-9.0635;9.41556;379.6503;184.444;-316.900;1368.066;-0.230396;2
88.4000;5514.818;2315.4984;1611.1064;60991.576;68826.188;69115.007;2820.8503;25.7791;34.8299;-9.0508;9.44386;372.6722;180.909;-310.675;1341.691;-0.236017;2
88.5000;5501.559;2321.1392;1612.8660;61223.408;68987.387;69278.399;2826.4861;25.7553;34.7939;-9.0386;9.47228;365.7977;177.437;-304.574;1315.839;-0.241600;2
88.6000;5488.301;2326.7947;1614.6299;61455.804;69148.762;69441.979;2832.1376;25.7308;34.7579;-9.0271;9.50083;359.0256;174.026;-298.593;1290.500;-0.247144;2
88.7000;5475.042;2332.4650;1616.3982;61688.767;69310.313;69605.751;2837.8048;25.7058;34.7220;-9.0161;9.52952;352.3550;170.676;-292.731;1265.662;-0.252649;2
88.8000;5461.783;2338.1503;1618.1708;61922.298;69472.042;69769.712;2843.4879;25.6803;34.6861;-9.0058;9.55834;345.7845;167.385;-286.985;1241.314;-0.258112;2
88.9000;5448.524;2343.8506;1619.9475;62156.398;69633.947;69933.866;2849.1869;25.6542;34.6502;-8.9960;9.58729;339.3132;164.152;-281.352;1217.447;-0.263534;2
89.0000;5435.266;2349.5661;1621.7285;62391.069;69796.031;70098.211;2854.9018;25.6276;34.6144;-8.9868;9.61637;332.9398;160.976;-275.830;1194.048;-0.268913;2
89.1000;5422.007;2355.2968;1623.5137;62626.312;69958.293;70262.748;2860.6327;25.6004;34.5786;-8.9782;9.64559;326.6634;157.857;-270.416;1171.109;-0.274249;2
89.2000;5408.748;2361.0428;1625.3030;62862.128;70120.734;70427.478;2866.3797;25.5727;34.5429;-8.9702;9.67495;320.4828;154.792;-265.109;1148.620;-0.279540;2
89.3000;5395.490;2366.8042;1627.0964;63098.521;70283.354;70592.402;2872.1429;25.5445;34.5072;-8.9627;9.70444;314.3969;151.782;-259.905;1126.570;-0.284786;2
89.4000;5382.231;2372.5812;1628.8938;63335.490;70446.153;70757.519;2877.9222;25.5158;34.4715;-8.9557;9.73407;308.4047;148.825;-254.803;1104.950;-0.289986;2
89.5000;5368.972;2378.3737;1630.6953;63573.037;70609.133;70922.830;2883.7179;25.4865;34.4359;-8.9494;9.76384;302.5051;145.920;-249.801;1083.751;-0.295139;2
89.6000;5355.713;2384.1821;1632.5008;63811.165;70772.293;71088.337;2889.5299;25.4568;34.4003;-8.9435;9.80640;297.5067;143.458;-245.595;1066.241;-0.300245;2
89.7000;5342.455;2390.0062;1634.3102;64049.874;70935.633;71254.038;2895.3582;25.4265;34.3647;-8.9382;9.83355;291.5827;140.555;-240.607;1045.025;-0.305302;2
89.8000;5329.196;2395.8463;1636.1235;64289.167;71099.155;71419.935;2901.2031;25.3957;34.3292;-8.9335;9.86082;285.7594;137.708;-235.722;1024.246;-0.310309;2
89.9000;5315.937;2401.7024;1637.9407;64529.044;71262.858;71586.028;2907.0645;25.3644;34.2937;-8.9292;9.88821;280.0354;134.914;-230.937;1003.894;-0.315266;2
90.0000;5302.678;2407.5747;1639.7618;64769.508;71426.743;71752.318;2912.9426;25.3326;34.2582;-8.9255;9.91570;274.4093;132.174;-226.251;983.960;-0.320173;2
90.1000;5289.420;2413.4631;1641.5867;65010.560;71590.811;71918.805;2918.8373;25.3004;34.2227;-8.9223;9.94330;268.8798;129.485;-221.661;964.434;-0.325027;2
90.2000;5276.161;2419.3680;1643.4153;65252.201;71755.061;72085.489;2924.7488;25.2676;34.1873;-8.9196;9.97102;263.4455;126.848;-217.165;945.306;-0.329829;2
90.3000;5262.902;2425.2893;1645.2478;65494.434;71919.494;72252.372;2930.6771;25.2344;34.1519;-8.9174;9.99886;258.1051;124.260;-212.761;926.568;-0.334578;2
90.4000;5249.643;2431.2271;1647.0839;65737.259;72084.110;72419.452;2936.6223;25.2007;34.1165;-8.9157;10.02681;252.8573;121.722;-208.447;908.210;-0.339272;2
90.5000;5236.385;2437.1816;1648.9237;65980.680;72248.911;72586.732;2942.5845;25.1666;34.0811;-8.9145;10.05487;247.7007;119.231;-204.220;890.223;-0.343911;2
90.6000;5223.126;2443.1529;1650.7672;66224.696;72413.895;72754.211;2948.5638;25.1319;34.0457;-8.9138;10.08305;242.6340;116.788;-200.079;872.600;-0.348495;2
90.7000;5209.867;2449.1410;1652.6143;66469.311;72579.064;72921.890;2954.5602;25.0969;34.0104;-8.9135;10.11135;237.6560;114.391;-196.021;855.331;-0.353022;2
90.8000;5196.608;2455.1461;1654.4650;66714.525;72744.418;73089.769;2960.5738;25.0613;33.9751;-8.9138;10.13976;232.7655;112.040;-192.046;838.409;-0.357493;2
90.9000;5183.350;2461.1683;1656.3193;66960.341;72909.957;73257.849;2966.6046;25.0254;33.9398;-8.9144;10.16829;227.9610;109.733;-188.150;821.826;-0.361905;2
91.0000;5170.091;2467.2077;1658.1770;67206.759;73075.682;73426.130;2972.6528;24.9890;33.9045;-8.9156;10.19695;223.2415;107.470;-184.333;805.573;-0.366259;2
91.1000;5156.832;2473.2644;1660.0383;67453.783;73241.593;73594.612;2978.7185;24.9521;33.8692;-8.9171;10.22572;218.6056;105.250;-180.592;789.645;-0.370553;2
91.2000;5143.573;2479.3385;1661.9030;67701.413;73407.690;73763.297;2984.8017;24.9149;33.8340;-8.9191;10.25461;214.0523;103.072;-176.926;774.032;-0.374787;2
91.3000;5130.315;2485.4301;1663.7712;67949.651;73573.974;73932.184;2990.9024;24.8772;33.7987;-8.9216;10.28362;209.5801;100.935;-173.333;758.728;-0.378961;2
91.4000;5117.056;2491.5393;1665.6427;68198.499;73740.444;74101.274;2997.0208;24.8391;33.7635;-8.9244;10.31276;205.1881;98.839;-169.812;743.726;-0.383073;2
91.5000;5103.797;2497.6663;1667.5177;68447.960;73907.102;74270.567;3003.1570;24.8006;33.7283;-8.9277;10.34201;200.8750;96.782;-166.361;729.020;-0.387123;2
91.6000;5090.538;2503.8111;1669.3959;68698.033;74073.948;74440.064;3009.3110;24.7616;33.6931;-8.9314;10.37140;196.6396;94.765;-162.978;714.601;-0.391111;2
91.7000;5077.280;2509.9738;1671.2775;68948.722;74240.981;74609.764;3015.4829;24.7223;33.6578;-8.9355;10.40090;192.4808;92.786;-159.662;700.465;-0.395035;2
91.8000;5064.021;2516.1547;1673.1624;69200.029;74408.203;74779.670;3021.6728;24.6826;33.6226;-8.9400;10.43053;188.3975;90.844;-156.411;686.605;-0.398895;2
91.9000;5050.762;2522.3537;1675.0505;69451.954;74575.614;74949.780;3027.8808;24.6426;33.5874;-8.9449;10.46029;184.3885;88.939;-153.224;673.014;-0.402691;2
92.0000;5037.503;2528.5710;1676.9419;69704.500;74743.214;75120.096;3034.1070;24.6021;33.5522;-8.9501;10.49017;180.4527;87.071;-150.100;659.686;-0.406421;2
92.1000;5024.245;2534.8066;1678.8365;69957.669;74911.003;75290.618;3040.3514;24.5613;33.5170;-8.9558;10.52018;176.5891;85.238;-147.037;646.617;-0.410085;2
92.2000;5010.986;2541.0608;1680.7342;70211.462;75078.981;75461.346;3046.6141;24.5201;33.4819;-8.9618;10.55032;172.7966;83.440;-144.034;633.799;-0.413683;2
92.3000;4997.727;2547.3337;1682.6352;70465.881;75247.150;75632.280;3052.8953;24.4785;33.4467;-8.9681;10.58059;169.0740;81.676;-141.089;621.227;-0.417214;2
92.4000;4984.469;2553.6252;1684.5392;70720.929;75415.508;75803.421;3059.1950;24.4366;33.4115;-8.9748;10.61099;165.4203;79.946;-138.202;608.897;-0.420678;2
92.5000;4971.210;2559.9356;1686.4463;70976.607;75584.057;75974.770;3065.5133;24.3944;33.3763;-8.9819;10.64151;161.8345;78.248;-135.371;596.803;-0.424073;2
92.6000;4957.951;2566.2650;1688.3566;71232.917;75752.798;76146.327;3071.8503;24.3518;33.3411;-8.9893;10.67217;158.3155;76.583;-132.595;584.939;-0.427399;2
92.7000;4944.692;2572.6135;1690.2698;71489.861;75921.729;76318.092;3078.2060;24.3089;33.3059;-8.9970;10.70296;154.8623;74.950;-129.872;573.300;-0.430657;2
92.8000;4931.434;2578.9811;1692.1862;71747.440;76090.852;76490.065;3084.5806;24.2657;33.2707;-9.0050;10.73389;151.4739;73.348;-127.202;561.882;-0.433844;2
92.9000;4918.175;2585.3681;1694.1055;72005.658;76260.166;76662.248;3090.9742;24.2222;33.2355;-9.0133;10.76495;148.1493;71.777;-124.584;550.681;-0.436961;2
93.0000;4904.916;2591.7745;1696.0278;72264.515;76429.673;76834.640;3097.3869;24.1783;33.2003;-9.0220;10.79614;144.8876;70.235;-122.016;539.690;-0.440007;2
93.1000;4891.657;2598.2005;1697.9531;72524.013;76599.372;77007.242;3103.8187;24.1342;33.1651;-9.0309;10.82747;141.6876;68.724;-119.497;528.907;-0.442982;2
93.2000;4878.399;2604.6461;1699.8813;72784.155;76769.264;77180.054;3110.2697;24.0897;33.1298;-9.0401;10.85894;138.5485;67.241;-117.026;518.325;-0.445885;2
93.3000;4865.140;2611.1115;1701.8125;73044.943;76939.348;77353.077;3116.7401;24.0450;33.0946;-9.0496;10.89054;135.4693;65.786;-114.603;507.942;-0.448716;2
93.4000;4851.881;2617.5968;1703.7466;73306.378;77109.626;77526.310;3123.2300;24.0000;33.0594;-9.0594;10.92229;132.4491;64.360;-112.226;497.753;-0.451474;2
93.5000;4838.622;2624.1021;1705.6835;73568.463;77280.098;77699.755;3129.7393;23.9547;33.0241;-9.0694;10.95417;129.4870;62.961;-109.895;487.754;-0.454159;2
93.6000;4825.364;2630.6276;1707.6234;73831.199;77450.763;77873.412;3136.2683;23.9091;32.9889;-9.0797;10.98619;126.5819;61.588;-107.608;477.941;-0.456770;2
93.7000;4812.105;2637.1733;1709.5660;74094.589;77621.622;78047.281;3142.8171;23.8633;32.9536;-9.0903;11.01835;123.7331;60.243;-105.364;468.310;-0.459308;2
93.8000;4798.846;2643.7394;1711.5116;74358.635;77792.676;78221.363;3149.3857;23.8173;32.9183;-9.1010;11.05066;120.9395;58.923;-103.163;458.857;-0.461770;2
93.9000;4785.587;2650.3260;1713.4599;74623.338;77963.925;78395.657;3155.9742;23.7710;32.8830;-9.1120;11.08311;118.2004;57.629;-101.004;449.579;-0.464158;2
94.0000;4772.329;2656.9333;1715.4111;74888.701;78135.368;78570.165;3162.5827;23.7245;32.8477;-9.1233;11.11570;115.5148;56.359;-98.886;440.473;-0.466471;2
94.1000;4759.070;2663.5613;1717.3650;75154.725;78307.007;78744.887;3169.2115;23.6777;32.8124;-9.1347;11.14844;112.8819;55.115;-96.808;431.534;-0.468708;2
94.2000;4745.811;2670.2101;1719.3218;75421.414;78478.841;78919.822;3175.8604;23.6307;32.7771;-9.1464;11.18132;110.3009;53.894;-94.770;422.759;-0.470869;2
94.3000;4732.552;2676.8800;1721.2813;75688.768;78650.872;79094.973;3182.5297;23.5835;32.7417;-9.1582;11.21435;107.7708;52.697;-92.769;414.145;-0.472953;2
94.4000;4719.294;2683.5709;1723.2435;75956.790;78823.098;79270.337;3189.2195;23.5361;32.7064;-9.1702;11.24753;105.2908;51.524;-90.807;405.689;-0.474961;2
94.5000;4706.035;2690.2831;1725.2085;76225.483;78995.520;79445.918;3195.9299;23.4885;32.6710;-9.1825;11.28086;102.8602;50.373;-88.882;397.388;-0.476892;2
94.6000;4692.776;2697.0167;1727.1763;76494.848;79168.140;79621.713;3202.6609;23.4408;32.6356;-9.1948;11.31433;100.4781;49.245;-86.993;389.239;-0.478746;2
94.7000;4679.517;2703.7717;1729.1467;76764.887;79340.956;79797.725;3209.4127;23.3928;32.6002;-9.2074;11.34796;98.1437;48.139;-85.140;381.238;-0.480522;2
94.8000;4666.259;2710.5484;1731.1199;77035.603;79513.969;79973.953;3216.1855;23.3447;32.5648;-9.2201;11.38174;95.8562;47.054;-83.321;373.383;-0.482220;2
94.9000;4653.000;2717.3469;1733.0958;77306.997;79687.180;80150.398;3222.9792;23.2964;32.5293;-9.2330;11.41568;93.6149;45.991;-81.537;365.671;-0.483840;2
95.0000;4639.741;2724.1672;1735.0744;77579.073;79860.588;80327.061;3229.7941;23.2479;32.4938;-9.2460;11.44976;91.4189;44.949;-79.787;358.100;-0.485381;2
95.1000;4626.483;2731.0095;1737.0557;77851.831;80034.195;80503.940;3236.6302;23.1993;32.4584;-9.2591;11.48401;89.2675;43.927;-78.069;350.666;-0.486844;2
95.2000;4613.224;2737.8739;1739.0396;78125.275;80207.999;80681.038;3243.4877;23.1505;32.4228;-9.2723;11.51841;87.1599;42.925;-76.384;343.367;-0.488228;2
95.3000;4599.965;2744.7606;1741.0263;78399.407;80382.003;80858.353;3250.3666;23.1016;32.3873;-9.2857;11.55296;85.0955;41.944;-74.731;336.201;-0.489532;2
95.4000;4586.706;2751.6697;1743.0156;78674.228;80556.205;81035.888;3257.2672;23.0526;32.3518;-9.2992;11.58768;83.0734;40.981;-73.109;329.165;-0.490757;2
95.5000;4573.448;2758.6013;1745.0076;78949.742;80730.606;81213.641;3264.1895;23.0035;32.3162;-9.3127;11.62255;81.0930;40.038;-71.517;322.256;-0.491903;2
95.6000;4560.189;2765.5556;1747.0023;79225.949;80905.206;81391.614;3271.1336;22.9542;32.2806;-9.3264;11.65759;79.1535;39.114;-69.956;315.473;-0.492968;2
95.7000;4546.930;2772.5326;1748.9997;79502.854;81080.007;81569.807;3278.0996;22.9049;32.2450;-9.3401;11.69279;77.2542;38.208;-68.424;308.812;-0.493954;2
95.8000;4533.671;2779.5326;1750.9997;79780.457;81255.006;81748.220;3285.0878;22.8555;32.2094;-9.3539;11.72815;75.3945;37.320;-66.920;302.273;-0.494860;2
95.9000;4520.413;2786.5557;1753.0024;80058.761;81430.207;81926.853;3292.0981;22.8059;32.1737;-9.3678;11.76367;73.5736;36.450;-65.446;295.852;-0.495685;2
96.0000;4507.154;2793.6019;1755.0078;80337.769;81605.607;82105.708;3299.1308;22.7563;32.1380;-9.3817;11.79936;71.7909;35.598;-63.999;289.547;-0.496430;2
96.1000;4493.895;2800.6714;1757.0159;80617.482;81781.208;82284.784;3306.1859;22.7066;32.1023;-9.3957;11.83522;70.0457;34.762;-62.579;283.357;-0.497095;2
96.2000;4480.636;2807.7644;1759.0267;80897.904;81957.010;82464.081;3313.2636;22.6569;32.0666;-9.4097;11.87124;68.3373;33.944;-61.187;277.280;-0.497679;2
96.3000;4467.378;2814.8810;1761.0402;81179.036;82133.014;82643.601;3320.3641;22.6071;32.0308;-9.4237;11.90743;66.6651;33.142;-59.821;271.313;-0.498182;2
96.4000;4454.119;2822.0214;1763.0563;81460.881;82309.218;82823.343;3327.4874;22.5573;31.9951;-9.4378;11.94379;65.0285;32.356;-58.481;265.454;-0.498604;2
96.5000;4440.860;2829.1856;1765.0752;81743.441;82485.625;83003.308;3334.6336;22.5074;31.9593;-9.4519;11.98033;63.4268;31.587;-57.166;259.702;-0.498945;2
96.6000;4427.601;2836.3738;1767.0968;82026.719;82662.234;83183.497;3341.8030;22.4575;31.9234;-9.4659;12.01703;61.8594;30.782;-55.681;253.044;-0.499206;2
96.7000;4414.343;2843.5862;1769.1211;82310.716;82839.044;83363.909;3348.9957;22.4076;31.8876;-9.4800;12.05391;60.3256;29.937;-54.006;245.384;-0.499385;2
96.8000;4401.084;2850.8229;1771.1482;82595.437;83016.058;83544.545;3356.2117;22.3576;31.8517;-9.4941;12.09097;58.8250;29.112;-52.373;237.910;-0.499484;2
96.9000;4387.825;2858.0840;1773.1780;82880.882;83193.274;83725.406;3363.4512;22.3077;31.8158;-9.5081;12.12820;57.3568;28.305;-50.779;230.619;-0.499501;2
97.0000;4374.566;2865.3696;1775.2106;83167.054;83370.694;83906.491;3370.7145;22.2577;31.7799;-9.5222;12.16561;55.9205;27.518;-49.225;223.507;-0.499437;2
97.1000;4361.308;2872.6800;1777.2460;83453.956;83548.316;84087.802;3378.0015;22.2078;31.7439;-9.5361;12.20320;54.5156;26.749;-47.708;216.570;-0.499293;2
97.2000;4348.049;2880.0153;1779.2842;83741.591;83726.143;84269.339;3385.3125;22.1579;31.7079;-9.5501;12.24097;53.1413;25.998;-46.230;209.805;-0.499067;2
97.3000;4334.790;2887.3756;1781.3252;84029.960;83904.173;84451.101;3392.6475;22.1080;31.6719;-9.5640;12.27892;51.7973;25.265;-44.788;203.209;-0.498760;2
97.4000;4321.531;2894.7610;1783.3691;84319.067;84082.408;84633.091;3400.0068;22.0581;31.6359;-9.5778;12.31705;50.4829;24.549;-43.382;196.778;-0.498373;2
97.5000;4308.273;2902.1717;1785.4158;84608.913;84260.847;84815.307;3407.3905;22.0083;31.5998;-9.5915;12.35537;49.1975;23.850;-42.012;190.508;-0.497904;2
97.6000;4295.014;2909.6079;1787.4653;84899.502;84439.491;84997.750;3414.7987;21.9585;31.5637;-9.6052;12.39387;47.9407;23.168;-40.677;184.398;-0.497355;2
97.7000;4281.755;2917.0697;1789.5179;85190.836;84618.340;85180.422;3422.2317;21.9088;31.5276;-9.6188;12.43256;43.9016;21.149;-37.006;167.707;-0.496725;2
97.8000;4268.497;2924.5572;1791.5733;85482.917;84797.395;85363.321;3429.6894;21.8592;31.4915;-9.6323;12.47144;42.7725;20.538;-35.814;162.253;-0.496015;2
97.9000;4255.238;2932.0706;1793.6317;85775.748;84976.655;85546.449;3437.1722;21.8096;31.4553;-9.6457;12.51051;41.6687;19.943;-34.653;156.940;-0.495224;2
98.0000;4241.979;2939.6101;1795.6931;86069.332;85156.121;85729.806;3444.6801;21.7601;31.4191;-9.6590;12.54977;40.5898;19.362;-33.521;151.764;-0.494352;2
98.1000;4228.720;2947.1758;1797.7574;86363.671;85335.794;85913.393;3452.2133;21.7108;31.3829;-9.6722;12.58922;39.5353;18.795;-32.420;146.723;-0.493401;2
98.2000;4215.462;2954.7678;1799.8248;86658.768;85515.673;86097.210;3459.7720;21.6615;31.3467;-9.6852;12.62887;38.5047;18.242;-31.346;141.814;-0.492369;2
98.3000;4202.203;2962.3864;1801.8952;86954.625;85695.759;86281.257;3467.3563;21.6123;31.3104;-9.6981;12.66871;37.4976;17.702;-30.302;137.034;-0.491258;2
98.4000;4188.944;2970.0316;1803.9687;87251.246;85876.052;86465.535;3474.9663;21.5632;31.2741;-9.7109;12.70875;36.5134;17.176;-29.285;132.381;-0.490066;2
98.5000;4175.685;2977.7037;1806.0453;87548.633;86056.553;86650.044;3482.6023;21.5143;31.2378;-9.7235;12.74899;35.5519;16.664;-28.294;127.852;-0.488796;2
98.6000;4162.427;2985.4028;1808.1251;87846.788;86237.261;86834.785;3490.2644;21.4655;31.2014;-9.7360;12.78943;34.6124;16.164;-27.331;123.445;-0.487446;2
98.7000;4149.168;2993.1290;1810.2080;88145.714;86418.178;87019.758;3497.9528;21.4168;31.1650;-9.7483;12.83007;33.6947;15.676;-26.393;119.157;-0.486016;2
98.8000;4135.909;3000.8825;1812.2942;88445.414;86599.303;87204.963;3505.6677;21.3683;31.1286;-9.7604;12.87092;32.7983;15.201;-25.481;114.986;-0.484508;2
98.9000;4122.650;3008.6635;1814.3836;88745.892;86780.637;87390.402;3513.4091;21.3199;31.0922;-9.7723;12.91197;31.9227;14.738;-24.594;110.929;-0.482922;2
99.0000;4109.392;3016.4721;1816.4763;89047.148;86962.180;87576.075;3521.1774;21.2717;31.0557;-9.7841;12.95323;31.0676;14.287;-23.732;106.984;-0.481256;2
99.1000;4096.133;3024.3085;1818.5724;89349.187;87143.932;87761.981;3528.9726;21.2236;31.0193;-9.7956;12.99469;30.2325;13.848;-22.893;103.148;-0.479513;2
99.2000;4082.874;3032.1729;1820.6718;89652.011;87325.894;87948.122;3536.7949;21.1758;30.9828;-9.8070;13.03637;29.4170;13.420;-22.077;99.420;-0.477692;2
