% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=738630, Sun Jun 28 18:39:08 2026
83 830 -0.4780133588710235 -0.23283455798686134 0.1406775728126749 0.5710080868945684 0.49274419711335726 0.5398821842505984 0.6429679235053806 0.696071389556052 0.8387280797189685 0.8493907260163823 1.0683251418208333 1.1431201955263344 1.3963739564530016 1.6567966802978633
84 840 -0.5090868553639238 -0.23681325104667966 0.11483637279083443 0.5564039456445972 0.49274419711335726 0.5398821842505984 0.6429679235053806 0.696071389556052 0.8387280797189685 0.8493907260163823 1.0683251418208333 1.1431201955263344 1.3963739564530016 1.6567966802978633
85 850 -0.508239456302032 -0.2201695223069894 0.08596018670716066 0.5343782668676178 0.49274419711335726 0.5398821842505984 0.6429679235053806 0.696071389556052 0.8387280797189685 0.8493907260163823 1.0683251418208333 1.1431201955263344 1.3963739564530016 1.6567966802978633
86 860 -0.5177734577493637 -0.22027721844925252 0.11526523926231491 0.4783585782773555 0.49274419711335726 0.5398821842505984 0.6429679235053806 0.696071389556052 0.8387280797189685 0.8493907260163823 1.0683251418208333 1.1431201955263344 1.3963739564530016 1.6567966802978633
87 870 -0.5153363259109238 -0.21232532829138132 0.09576129440302392 0.4667762812709219 0.49274419711335726 0.5398821842505984 0.6429679235053806 0.696071389556052 0.8387280797189685 0.8493907260163823 1.0683251418208333 1.1431201955263344 1.3963739564530016 1.6567966802978633
88 880 -0.524623668181361 -0.2146893784746477 0.10562521834320909 0.47752138418185225 0.49274419711335726 0.5398821842505984 0.6429679235053806 0.696071389556052 0.8387280797189685 0.8493907260163823 1.0683251418208333 1.1431201955263344 1.3963739564530016 1.6567966802978633
89 890 -0.5098236216728183 -0.21465916741852784 0.11744651423713193 0.4756469078744102 0.49274419711335726 0.5398821842505984 0.6429679235053806 0.696071389556052 0.8387280797189685 0.8493907260163823 1.0683251418208333 1.1431201955263344 1.3963739564530016 1.6567966802978633
90 900 -0.5633609612754977 -0.21039964635986752 0.10794221551300374 0.5023338538373375 0.49274419711335726 0.5398821842505984 0.6429679235053806 0.696071389556052 0.8387280797189685 0.8493907260163823 1.0683251418208333 1.1431201955263344 1.3963739564530016 1.6567966802978633
91 910 -0.5749690786110502 -0.21221900871332564 0.1041602737364287 0.5267279834445252 0.4155719844451772 0.5219019784396356 0.6093834135369873 0.6745690181875248 0.8282859936681066 0.9004963601972924 0.9529910343435891 1.1487395914366914 1.4916603837111984 1.6669523396937438
92 920 -0.5687718640301718 -0.21716934714858666 0.09417236102600238 0.5122908077668339 0.4155719844451772 0.5219019784396356 0.6093834135369873 0.6745690181875248 0.8282859936681066 0.9004963601972924 0.9529910343435891 1.1487395914366914 1.4916603837111984 1.6669523396937438
93 930 -0.5574394268466235 -0.20751498243801442 0.11793077545699468 0.5142032079987221 0.4155719844451772 0.5219019784396356 0.6093834135369873 0.6745690181875248 0.8282859936681066 0.9004963601972924 0.9529910343435891 1.1487395914366914 1.4916603837111984 1.6669523396937438
94 940 -0.5650721762947747 -0.18214442329685104 0.12178759576054146 0.5280865150515157 0.4155719844451772 0.5219019784396356 0.6093834135369873 0.6745690181875248 0.8282859936681066 0.9004963601972924 0.9529910343435891 1.1487395914366914 1.4916603837111984 1.6669523396937438
95 950 -0.581970350041473 -0.20329698307761834 0.10847784770927192 0.5608266094637157 0.4155719844451772 0.5219019784396356 0.6093834135369873 0.6745690181875248 0.8282859936681066 0.9004963601972924 0.9529910343435891 1.1487395914366914 1.4916603837111984 1.6669523396937438
96 960 -0.5934219333946816 -0.2093305502010643 0.09012288317006056 0.5654609923521715 0.4155719844451772 0.5219019784396356 0.6093834135369873 0.6745690181875248 0.8282859936681066 0.9004963601972924 0.9529910343435891 1.1487395914366914 1.4916603837111984 1.6669523396937438
97 970 -0.6154383984591765 -0.20798079083678966 0.09927432948115303 0.5858105086567703 0.4155719844451772 0.5219019784396356 0.6093834135369873 0.6745690181875248 0.8282859936681066 0.9004963601972924 0.9529910343435891 1.1487395914366914 1.4916603837111984 1.6669523396937438
98 980 -0.6159815977918209 -0.21313954916797814 0.1171050702677385 0.5758399621085705 0.4155719844451772 0.5219019784396356 0.6093834135369873 0.6745690181875248 0.8282859936681066 0.9004963601972924 0.9529910343435891 1.1487395914366914 1.4916603837111984 1.6669523396937438
