% # columns="iteration, evaluation, void, void, void, xmean", seed=738630, Sun Jun 28 18:39:08 2026, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
18 180 0 0 0 74.3139087776721 63.13197915108865 32.473516131326484 23.38828238571419 7.55721684375086 35.405959828552014 9.382367959863409 11.36543936450666 4.740722551841944 2.3900516513935193
19 190 0 0 0 75.73227101685335 65.57526376104111 31.481349914556915 24.422668638064096 9.003256261992313 39.903745678195605 9.689911047372343 11.027724144483852 3.821865891811132 3.5637476431092656
20 200 0 0 0 78.19150343460988 65.16329284563304 29.80147599434571 21.441100950213805 3.125445853311027 40.918550551591515 7.303815844452271 12.10549231147586 4.461310985896202 3.5824038447043423
21 210 0 0 0 76.81878428775185 63.35771350394358 27.638402183592074 18.099089486843084 4.114009759156599 40.77980022738258 6.904508691689925 13.745577602465259 4.618122271080594 3.8821245642039863
22 220 0 0 0 75.00437507616593 60.87278261092261 25.275086241988703 15.388261905370259 1.8704117603892476 41.87631779130913 6.821727012370123 14.925136914002302 4.2733100533061545 4.412750148439193
23 230 0 0 0 74.69000164874332 60.46877768348452 24.708676128679027 17.96816279545297 0.12755309329504974 43.16083671347544 7.353589905074555 15.171479211412395 3.830060435522893 2.5801098719461555
24 240 0 0 0 77.57225122849569 60.40660761648989 24.7325056834633 19.31144320392072 0.3132231618407098 39.51343586827874 8.622085403612683 14.820378632827952 3.7135088775225453 2.332184307195262
25 250 0 0 0 77.48808204662573 60.754449915677284 27.78563902451667 16.73116886054731 -0.26198771735210963 35.85501142435868 9.347213422886092 15.361639963542249 3.911324003837161 1.5894863401334496
26 260 0 0 0 75.95680764053044 59.548486560009316 28.629623138734406 19.02988542697239 2.3676918089780177 33.931559126910436 9.711470863436483 14.778086952940672 5.025982254602825 1.6659731317533981
27 270 0 0 0 77.64992519000212 57.51737904313347 32.319319540583244 21.813335604435643 2.8269908721525194 34.74693017527634 9.412375838832101 15.418620831862642 5.5627983045713085 2.4269567577419107
