% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=754736, Mon Jun 29 00:42:35 2026
28 280 0.4632409121410712 1.2935994717929107 0.608036147173041 0.608036147173041 0.6174925510596496 0.7268034950215972 0.7742233278631703 0.8206628502674741 0.860894340443676 0.9598719188317328 1.0608863608571768 1.1601600737325224 1.2935994717929107
29 290 0.45600075207982516 1.2906546238915986 0.5845599440046888 0.5845599440046888 0.613398078512276 0.7156265304320155 0.7700300621906938 0.8165917906501231 0.9074942221629122 0.9904134891210323 1.070242044010565 1.1427343051351564 1.2906546238915986
30 300 0.4488184108923633 1.3151501004077544 0.5771988971419404 0.5771988971419404 0.6097174713551872 0.7164939094924054 0.7417267612820774 0.7755486452026266 0.9048257324230033 1.0016443932141488 1.092011612057246 1.1379239014695564 1.3151501004077544
31 310 0.42885428606722886 1.3329952762442658 0.5678722693654054 0.5678722693654054 0.6026899748668751 0.6944217584184028 0.7273030574032758 0.7723001960114382 0.9075928978685897 0.9935740657641159 1.0932743627992298 1.1357498351214899 1.3329952762442658
32 320 0.4031767339333425 1.3475374752253808 0.5636525148035436 0.5636525148035436 0.599725471298229 0.6765741868227314 0.725839050061029 0.7582566664727007 0.9033127729721092 0.9810905626188758 1.0677515395921924 1.134342265438258 1.3475374752253808
33 330 0.40150039003787236 1.3122525296469951 0.563066320940518 0.563066320940518 0.5948732085809479 0.6724289672515659 0.7175948266658969 0.7436825924327625 0.9121215564343814 0.9638853921495325 1.0763256868615976 1.1156089065452368 1.3122525296469951
34 340 0.364873023068327 1.3596611001942531 0.5532147058054071 0.5532147058054071 0.5953479412688589 0.6408488660231071 0.7225433221247942 0.7460640000320368 0.920147170464892 0.9617002937035639 1.0785013181395107 1.1140346622660966 1.3596611001942531
35 350 0.35763470945075426 1.3890608336096473 0.5350450233919161 0.5350450233919161 0.5890342279496874 0.6412542679873106 0.7117855499674238 0.7334990757089443 0.9015026113302806 0.938404804038113 1.0858977503942955 1.1035497069745852 1.3890608336096473
36 360 0.34665704091454536 1.42807986638394 0.5353522853963179 0.5353522853963179 0.5856719941502097 0.6340693255512807 0.6873135070011951 0.7409989728067543 0.8921493419017734 0.9245431196035662 1.0553210740228978 1.1283265992298404 1.42807986638394
37 370 0.3283734899720094 1.4354461054759633 0.5382267400205882 0.5382267400205882 0.5792331109462078 0.6266525066160047 0.6769852398207853 0.7389116815655612 0.8498224941873173 0.938537265048472 1.05336966057034 1.1177614054038632 1.4354461054759633
38 380 0.3100206622727328 1.494234541474235 0.5252944914174269 0.5252944914174269 0.5903060923042537 0.6207698468144558 0.6549591768583953 0.7161821385276768 0.8503357670099202 0.950717068287427 1.0402443260463572 1.1174036844126867 1.494234541474235
39 390 0.278580053085352 1.5062658125627342 0.5149140591776308 0.5149140591776308 0.5912154779501122 0.6209926311458593 0.6386211612424798 0.7245998981293313 0.8175457846360928 0.9270034893315208 1.0293884478191682 1.1266331449193245 1.5062658125627342
40 400 0.25934644376677957 1.505742429464622 0.509515741969216 0.509515741969216 0.5795069197785697 0.6145531006257703 0.6283207697866465 0.7097101240421511 0.8198826674346267 0.9268174170081678 1.0047711693390107 1.106672195913885 1.505742429464622
41 410 0.235916696170608 1.4757997786514445 0.49988245938128073 0.49988245938128073 0.5619195409039514 0.605386078177083 0.637335027252586 0.7082302220933976 0.8189565682699923 0.9142624851470501 1.005566213369961 1.0909825820756414 1.4757997786514445
42 420 0.21917600177267296 1.468854273656975 0.497218219262765 0.497218219262765 0.5518576639464453 0.5981935723673252 0.643529839767544 0.6983696299241917 0.8262716565839091 0.9162047235183319 0.9812768735782496 1.0604503771210192 1.468854273656975
43 430 0.22867840978017848 1.4117758843770014 0.5003162303166229 0.5003162303166229 0.545456115132718 0.5947548825630128 0.6394048352685552 0.7010330022781591 0.8297976044959654 0.894095379176103 0.9700442028061154 1.0524586589769949 1.4117758843770014
44 440 0.23690826893071523 1.4183127147181298 0.5067352051521361 0.5067352051521361 0.521406659551552 0.5799753420706445 0.6438067744741608 0.6829215608149631 0.8159046975703812 0.901242424823998 0.9842865463713211 1.0842646600322419 1.4183127147181298
45 450 0.24047565837508816 1.433372921820827 0.49857191060524636 0.49857191060524636 0.5080014959775289 0.5970936842106531 0.6377277591827624 0.6734149578762042 0.8147779520927905 0.9274707710083606 0.9793060169313859 1.0531295339001683 1.433372921820827
46 460 0.2312308678564519 1.4324254092804531 0.49451578831327697 0.49451578831327697 0.5166115876759533 0.5747465712056243 0.6385154927891551 0.6756252467172268 0.7986314251313356 0.9262982969906529 0.9978421516264522 1.060684009277615 1.4324254092804531
47 470 0.21766786649200945 1.4352862084534121 0.49241439378239454 0.49241439378239454 0.5077541047236217 0.5758612250884567 0.6465869157925849 0.6811547298261162 0.7465345332940084 0.8987660166321665 1.0020062816264912 1.0593243711187044 1.4352862084534121
