% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=780893, Sun Jun 28 20:34:33 2026
131 1179 -0.8023906085524564 -0.41114927520019834 0.20012824960249354 0.5364644650274739 0.2896055878712414 0.5075770422053529 0.6253326201397951 0.8471714617580828 1.082359296336133 1.1257579126818364 1.7637803871062228
132 1188 -0.8023906085524564 -0.41114927520019834 0.20012824960249354 0.5364644650274739 0.2896055878712414 0.5075770422053529 0.6253326201397951 0.8471714617580828 1.082359296336133 1.1257579126818364 1.7637803871062228
133 1197 -0.8023906085524564 -0.41114927520019834 0.20012824960249354 0.5364644650274739 0.2896055878712414 0.5075770422053529 0.6253326201397951 0.8471714617580828 1.082359296336133 1.1257579126818364 1.7637803871062228
134 1206 -0.7972379942257911 -0.44826236409032677 0.22386728367749226 0.5306259654252963 0.279770492310242 0.5112552402772378 0.6362931121637987 0.8212273897972359 0.9680651372850831 1.2786127245177223 1.7346649795438465
135 1215 -0.7972379942257911 -0.44826236409032677 0.22386728367749226 0.5306259654252963 0.279770492310242 0.5112552402772378 0.6362931121637987 0.8212273897972359 0.9680651372850831 1.2786127245177223 1.7346649795438465
136 1224 -0.7972379942257911 -0.44826236409032677 0.22386728367749226 0.5306259654252963 0.279770492310242 0.5112552402772378 0.6362931121637987 0.8212273897972359 0.9680651372850831 1.2786127245177223 1.7346649795438465
137 1233 -0.7972379942257911 -0.44826236409032677 0.22386728367749226 0.5306259654252963 0.279770492310242 0.5112552402772378 0.6362931121637987 0.8212273897972359 0.9680651372850831 1.2786127245177223 1.7346649795438465
138 1242 -0.7972379942257911 -0.44826236409032677 0.22386728367749226 0.5306259654252963 0.279770492310242 0.5112552402772378 0.6362931121637987 0.8212273897972359 0.9680651372850831 1.2786127245177223 1.7346649795438465
139 1251 -0.7972379942257911 -0.44826236409032677 0.22386728367749226 0.5306259654252963 0.279770492310242 0.5112552402772378 0.6362931121637987 0.8212273897972359 0.9680651372850831 1.2786127245177223 1.7346649795438465
140 1260 -0.7972379942257911 -0.44826236409032677 0.22386728367749226 0.5306259654252963 0.279770492310242 0.5112552402772378 0.6362931121637987 0.8212273897972359 0.9680651372850831 1.2786127245177223 1.7346649795438465
141 1269 -0.718035829690836 -0.3963786123231491 0.28401188375575415 0.5073430838667524 0.2515284489513191 0.5730312178663944 0.5931239645131509 0.7778631878533517 0.8751596206113839 1.3733581781020396 1.731901971681166
142 1278 -0.718035829690836 -0.3963786123231491 0.28401188375575415 0.5073430838667524 0.2515284489513191 0.5730312178663944 0.5931239645131509 0.7778631878533517 0.8751596206113839 1.3733581781020396 1.731901971681166
143 1287 -0.718035829690836 -0.3963786123231491 0.28401188375575415 0.5073430838667524 0.2515284489513191 0.5730312178663944 0.5931239645131509 0.7778631878533517 0.8751596206113839 1.3733581781020396 1.731901971681166
144 1296 -0.718035829690836 -0.3963786123231491 0.28401188375575415 0.5073430838667524 0.2515284489513191 0.5730312178663944 0.5931239645131509 0.7778631878533517 0.8751596206113839 1.3733581781020396 1.731901971681166
145 1305 -0.718035829690836 -0.3963786123231491 0.28401188375575415 0.5073430838667524 0.2515284489513191 0.5730312178663944 0.5931239645131509 0.7778631878533517 0.8751596206113839 1.3733581781020396 1.731901971681166
146 1314 -0.718035829690836 -0.3963786123231491 0.28401188375575415 0.5073430838667524 0.2515284489513191 0.5730312178663944 0.5931239645131509 0.7778631878533517 0.8751596206113839 1.3733581781020396 1.731901971681166
147 1323 -0.718035829690836 -0.3963786123231491 0.28401188375575415 0.5073430838667524 0.2515284489513191 0.5730312178663944 0.5931239645131509 0.7778631878533517 0.8751596206113839 1.3733581781020396 1.731901971681166
148 1332 -0.8190098878461572 -0.4168668805567556 0.30135599277944564 0.5700764090369806 0.2019652006067389 0.6190868268851607 0.6239501595265782 0.6732554929148499 0.8543641592747175 1.363138375176758 1.7734910351268078
149 1341 -0.8190098878461572 -0.4168668805567556 0.30135599277944564 0.5700764090369806 0.2019652006067389 0.6190868268851607 0.6239501595265782 0.6732554929148499 0.8543641592747175 1.363138375176758 1.7734910351268078
150 1350 -0.8190098878461572 -0.4168668805567556 0.30135599277944564 0.5700764090369806 0.2019652006067389 0.6190868268851607 0.6239501595265782 0.6732554929148499 0.8543641592747175 1.363138375176758 1.7734910351268078
150 1350 -0.8190098878461572 -0.4168668805567556 0.30135599277944564 0.5700764090369806 0.2019652006067389 0.6190868268851607 0.6239501595265782 0.6732554929148499 0.8543641592747175 1.363138375176758 1.7734910351268078
